source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
8801/3-C480,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C48.0 Retroperitoneum",44500743,ICDO3,2015-09-18,2099-12-31,
8801/3-C490,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36521998,ICDO3,2015-09-18,2099-12-31,
8801/3-C491,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36551999,ICDO3,2015-09-18,2099-12-31,
8801/3-C492,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36555543,ICDO3,2015-09-18,2099-12-31,
8801/3-C494,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C49.4 Connective and soft tissue of abdomen",36560985,ICDO3,2015-09-18,2099-12-31,
8801/3-C495,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C49.5 Connective and soft tissue of pelvis",36557573,ICDO3,2015-09-18,2099-12-31,
8801/3-C496,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36546129,ICDO3,2015-09-18,2099-12-31,
8801/3-C499,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",36533746,ICDO3,2015-09-18,2099-12-31,
8801/3-C509,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C50.9 Breast, unspecified",36518199,ICDO3,2015-09-18,2099-12-31,
8801/3-C56,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C56 Malignant neoplasm of ovary",44499569,ICDO3,2015-09-18,2099-12-31,
8801/3-C61,0,UKB_MAIN_ICDO3,"Spindle cell sarcoma/Malignant, primary site-C61 Malignant neoplasm of prostate",36567912,ICDO3,2015-09-18,2099-12-31,
8802/3-C341,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C34.1 Upper lobe, bronchus or lung",36524541,ICDO3,2015-09-18,2099-12-31,
8802/3-C381,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C38.1 Anterior mediastinum",44499570,ICDO3,2015-09-18,2099-12-31,
8802/3-C446,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C44.6 Skin of upper limb, including shoulder",36557534,ICDO3,2015-09-18,2099-12-31,
8802/3-C449,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C44.9 Malignant neoplasm of skin, unspecified",36553059,ICDO3,2015-09-18,2099-12-31,
8802/3-C490,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36527297,ICDO3,2015-09-18,2099-12-31,
8802/3-C491,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36567602,ICDO3,2015-09-18,2099-12-31,
8802/3-C492,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36552993,ICDO3,2015-09-18,2099-12-31,
8802/3-C493,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C49.3 Connective and soft tissue of thorax",36536748,ICDO3,2015-09-18,2099-12-31,
8802/3-C495,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C49.5 Connective and soft tissue of pelvis",36539821,ICDO3,2015-09-18,2099-12-31,
8802/3-C496,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36520083,ICDO3,2015-09-18,2099-12-31,
8802/3-C499,0,UKB_MAIN_ICDO3,"Giant cell sarcoma/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",36539350,ICDO3,2015-09-18,2099-12-31,
8803/3-C496,0,UKB_MAIN_ICDO3,"Small cell sarcoma/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36517296,ICDO3,2015-09-18,2099-12-31,
8803/NULL,0,UKB_MAIN_ICDO3,Small cell sarcoma/NULL,42513501,ICDO3,2015-09-18,2099-12-31,
8804/3-1717,0,UKB_MAIN_ICDO3,"Epithelioid sarcoma/Malignant, primary site-1717 Malignant neoplasm of connective & soft tissue - trunk, unspec.",37204279,SNOMED,2019-07-31,2099-12-31,
8804/3-C491,0,UKB_MAIN_ICDO3,"Epithelioid sarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36539163,ICDO3,2015-09-18,2099-12-31,
8804/3-C519,0,UKB_MAIN_ICDO3,"Epithelioid sarcoma/Malignant, primary site-C51.9 Vulva, unspecified",36558101,ICDO3,2015-09-18,2099-12-31,
8810/1-D383,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Uncertain whether benign or malignant-D38.3 Mediastinum",42513505,ICDO3,2015-09-18,2099-12-31,
8810/1-D397,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Uncertain whether benign or malignant-D39.7 Other female genital organs",42513505,ICDO3,2015-09-18,2099-12-31,
8810/3-1534,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-1534 Malignant neoplasm of caecum",36548799,ICDO3,2015-09-18,2099-12-31,
8810/3-1710,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-1710 Malignant neoplasm of connective & soft tissue - head, face, neck",42513506,ICDO3,2015-09-18,2099-12-31,
8810/3-1712,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-1712 Malignant neoplasm of connective & soft tissue - upper limb",42513506,ICDO3,2015-09-18,2099-12-31,
8810/3-1714,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-1714 Malignant neoplasm of connective and other soft tissue of thorax",42513506,ICDO3,2015-09-18,2099-12-31,
8810/3-1736,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-1736 Other malignant neoplasm of skin of upper limb, including shoulder",42513506,ICDO3,2015-09-18,2099-12-31,
8810/3-C180,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C18.0 Caecum",36548799,ICDO3,2015-09-18,2099-12-31,
8810/3-C341,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C34.1 Upper lobe, bronchus or lung",44501421,ICDO3,2015-09-18,2099-12-31,
8810/3-C384,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C38.4 Pleura",44501736,ICDO3,2015-09-18,2099-12-31,
8810/3-C402,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C40.2 Long bones of lower limb",36533711,ICDO3,2015-09-18,2099-12-31,
8810/3-C480,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C48.0 Retroperitoneum",36529914,ICDO3,2015-09-18,2099-12-31,
8810/3-C490,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36560437,ICDO3,2015-09-18,2099-12-31,
8810/3-C492,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36525546,ICDO3,2015-09-18,2099-12-31,
8810/3-C493,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C49.3 Connective and soft tissue of thorax",36546436,ICDO3,2015-09-18,2099-12-31,
8810/3-C499,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",36539445,ICDO3,2015-09-18,2099-12-31,
8810/3-C56,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C56 Malignant neoplasm of ovary",44501972,ICDO3,2015-09-18,2099-12-31,
8810/3-C679,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C67.9 Bladder, unspecified",36526123,ICDO3,2015-09-18,2099-12-31,
8810/3-C700,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C70.0 Cerebral meninges",36547439,ICDO3,2015-09-18,2099-12-31,
8810/3-C709,0,UKB_MAIN_ICDO3,"Fibrosarcoma, NOS/Malignant, primary site-C70.9 Meninges, unspecified",36520991,ICDO3,2015-09-18,2099-12-31,
8811/3-C409,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C40.9 Bone and articular cartilage of limb, unspecified",36544508,ICDO3,2015-09-18,2099-12-31,
8811/3-C446,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C44.6 Skin of upper limb, including shoulder",36538784,ICDO3,2015-09-18,2099-12-31,
8811/3-C490,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36520197,ICDO3,2015-09-18,2099-12-31,
8811/3-C491,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36557389,ICDO3,2015-09-18,2099-12-31,
8811/3-C492,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36520682,ICDO3,2015-09-18,2099-12-31,
8811/3-C493,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C49.3 Connective and soft tissue of thorax",36517166,ICDO3,2015-09-18,2099-12-31,
8811/3-C494,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C49.4 Connective and soft tissue of abdomen",36567578,ICDO3,2015-09-18,2099-12-31,
8811/3-C495,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C49.5 Connective and soft tissue of pelvis",36530702,ICDO3,2015-09-18,2099-12-31,
8811/3-C509,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C50.9 Breast, unspecified",36540040,ICDO3,2015-09-18,2099-12-31,
8811/3-C632,0,UKB_MAIN_ICDO3,"Fibromyxosarcoma/Malignant, primary site-C63.2 Scrotum",36537437,ICDO3,2015-09-18,2099-12-31,
8821/1,0,UKB_MAIN_ICDO3,Aggressive fibromatosis/Uncertain whether benign or malignant,4264204,SNOMED,2002-01-31,2099-12-31,
8821/1-2352,0,UKB_MAIN_ICDO3,"Aggressive fibromatosis/Uncertain whether benign or malignant-2352 Neoplasm of uncertain behaviour of stomach, intestines and rectum",37110721,SNOMED,2017-07-31,2099-12-31,
8821/1-2381,0,UKB_MAIN_ICDO3,Aggressive fibromatosis/Uncertain whether benign or malignant-2381 Neoplasm of uncertain behaviour of connective and other soft tissue,37110721,SNOMED,2017-07-31,2099-12-31,
8821/1-D481,0,UKB_MAIN_ICDO3,Aggressive fibromatosis/Uncertain whether benign or malignant-D48.1 Connective and other soft tissue,37110721,SNOMED,2017-07-31,2099-12-31,
8821/1-D483,0,UKB_MAIN_ICDO3,Aggressive fibromatosis/Uncertain whether benign or malignant-D48.3 Retroperitoneum,44501362,ICDO3,2015-09-18,2099-12-31,
8822/1-2377,0,UKB_MAIN_ICDO3,Abdominal fibromatosis/Uncertain whether benign or malignant-2377 Neurofibromatosis,42513523,ICDO3,2015-09-18,2099-12-31,
8822/1-2381,0,UKB_MAIN_ICDO3,Abdominal fibromatosis/Uncertain whether benign or malignant-2381 Neoplasm of uncertain behaviour of connective and other soft tissue,42513523,ICDO3,2015-09-18,2099-12-31,
8822/1-2388,0,UKB_MAIN_ICDO3,Abdominal fibromatosis/Uncertain whether benign or malignant-2388 Neoplasm of uncertain behaviour of other specified sites,42513523,ICDO3,2015-09-18,2099-12-31,
8822/1-D372,0,UKB_MAIN_ICDO3,Abdominal fibromatosis/Uncertain whether benign or malignant-D37.2 Small intestine,42513523,ICDO3,2015-09-18,2099-12-31,
8822/1-D481,0,UKB_MAIN_ICDO3,Abdominal fibromatosis/Uncertain whether benign or malignant-D48.1 Connective and other soft tissue,42513523,ICDO3,2015-09-18,2099-12-31,
8823/NULL-1710,0,UKB_MAIN_ICDO3,"Desmoplastic fibroma/NULL-1710 Malignant neoplasm of connective & soft tissue - head, face, neck",42513525,ICDO3,2015-09-18,2099-12-31,
8823/NULL-1719,0,UKB_MAIN_ICDO3,"Desmoplastic fibroma/NULL-1719 Malignant neoplasm of connective and other soft tissue, site unspecified",42513525,ICDO3,2015-09-18,2099-12-31,
8823/NULL-1740,0,UKB_MAIN_ICDO3,Desmoplastic fibroma/NULL-1740 Malignant neoplasm of female breast - nipple and areola,4157332,SNOMED,2002-07-31,2099-12-31,
8825/1-D376,0,UKB_MAIN_ICDO3,"Myofibroblastoma/Uncertain whether benign or malignant-D37.6 Liver, gallbladder and bile ducts",36674274,SNOMED,2019-01-31,2099-12-31,
8825/3-C509,0,UKB_MAIN_ICDO3,"Myofibroblastoma/Malignant, primary site-C50.9 Breast, unspecified",42512037,ICDO3,2015-09-18,2099-12-31,
8830/0,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Benign",4093908,SNOMED,2002-01-31,2099-12-31,
8830/1-2381,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Uncertain whether benign or malignant-2381 Neoplasm of uncertain behaviour of connective and other soft tissue",4180303,SNOMED,2008-01-31,2099-12-31,
8830/1-2388,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Uncertain whether benign or malignant-2388 Neoplasm of uncertain behaviour of other specified sites",4180303,SNOMED,2008-01-31,2099-12-31,
8830/1-D481,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Uncertain whether benign or malignant-D48.1 Connective and other soft tissue",4180303,SNOMED,2008-01-31,2099-12-31,
8830/1-D485,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Uncertain whether benign or malignant-D48.5 Skin",4180303,SNOMED,2008-01-31,2099-12-31,
8830/3-1602,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-1602 Malignant neoplasm of maxillary sinus",36556555,ICDO3,2015-09-18,2099-12-31,
8830/3-1712,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-1712 Malignant neoplasm of connective & soft tissue - upper limb",40481499,SNOMED,2010-01-31,2099-12-31,
8830/3-1713,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-1713 Malignant neoplasm of connective & soft tissue - lower limb",40481499,SNOMED,2010-01-31,2099-12-31,
8830/3-1736,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-1736 Other malignant neoplasm of skin of upper limb, including shoulder",40481499,SNOMED,2010-01-31,2099-12-31,
8830/3-C320,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C32.0 Glottis",36518551,ICDO3,2015-09-18,2099-12-31,
8830/3-C402,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C40.2 Long bones of lower limb",36519469,ICDO3,2015-09-18,2099-12-31,
8830/3-C444,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C44.4 Skin of scalp and neck",44502295,ICDO3,2015-09-18,2099-12-31,
8830/3-C445,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C44.5 Skin of trunk",44499929,ICDO3,2015-09-18,2099-12-31,
8830/3-C446,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C44.6 Skin of upper limb, including shoulder",36554650,ICDO3,2015-09-18,2099-12-31,
8830/3-C449,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C44.9 Malignant neoplasm of skin, unspecified",4300670,SNOMED,2003-07-31,2099-12-31,
8830/3-C490,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36550089,ICDO3,2015-09-18,2099-12-31,
8830/3-C491,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36549372,ICDO3,2015-09-18,2099-12-31,
8830/3-C492,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36559466,ICDO3,2015-09-18,2099-12-31,
8830/3-C495,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C49.5 Connective and soft tissue of pelvis",36517265,ICDO3,2015-09-18,2099-12-31,
8830/3-C496,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36548382,ICDO3,2015-09-18,2099-12-31,
8830/3-C499,0,UKB_MAIN_ICDO3,"Fibrous histiocytoma, malignant/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",40481499,SNOMED,2010-01-31,2099-12-31,
8832/3-1710,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-1710 Malignant neoplasm of connective & soft tissue - head, face, neck",42513538,ICDO3,2015-09-18,2099-12-31,
8832/3-1712,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-1712 Malignant neoplasm of connective & soft tissue - upper limb",42513538,ICDO3,2015-09-18,2099-12-31,
8832/3-1734,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-1734 Other malignant neoplasm of scalp and skin of neck",42513538,ICDO3,2015-09-18,2099-12-31,
8832/3-1735,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-1735 Other malignant neoplasm of skin of trunk, except scrotum",42513538,ICDO3,2015-09-18,2099-12-31,
8832/3-1736,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-1736 Other malignant neoplasm of skin of upper limb, including shoulder",42513538,ICDO3,2015-09-18,2099-12-31,
8832/3-1737,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-1737 Other malignant neoplasm of skin of lower limb, including hip",42513538,ICDO3,2015-09-18,2099-12-31,
8832/3-C442,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-C44.2 Skin of ear and external auricular canal",36521389,ICDO3,2015-09-18,2099-12-31,
8832/3-C444,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-C44.4 Skin of scalp and neck",44502244,ICDO3,2015-09-18,2099-12-31,
8832/3-C445,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-C44.5 Skin of trunk",44502049,ICDO3,2015-09-18,2099-12-31,
8832/3-C446,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-C44.6 Skin of upper limb, including shoulder",36539876,ICDO3,2015-09-18,2099-12-31,
8832/3-C447,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-C44.7 Skin of lower limb, including hip",36535357,ICDO3,2015-09-18,2099-12-31,
8832/3-C449,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-C44.9 Malignant neoplasm of skin, unspecified",4174440,SNOMED,2002-01-31,2099-12-31,
8832/3-C490,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36550230,ICDO3,2015-09-18,2099-12-31,
8832/3-C491,0,UKB_MAIN_ICDO3,"Dermatofibrosarcoma, NOS/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36542258,ICDO3,2015-09-18,2099-12-31,
8833/3-C445,0,UKB_MAIN_ICDO3,"Pigmented dermatofibrosarcoma protuberans/Malignant, primary site-C44.5 Skin of trunk",1553187,ICDO3,2015-09-18,2099-12-31,
8840/3,0,UKB_MAIN_ICDO3,"Myxosarcoma/Malignant, primary site",4151677,SNOMED,2002-01-31,2099-12-31,
8840/3-C491,0,UKB_MAIN_ICDO3,"Myxosarcoma/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36553049,ICDO3,2015-09-18,2099-12-31,
8841/1-D485,0,UKB_MAIN_ICDO3,Angiomyxoma/Uncertain whether benign or malignant-D48.5 Skin,4301654,SNOMED,2003-07-31,2099-12-31,
8850/1-D481,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Uncertain whether benign or malignant-D48.1 Connective and other soft tissue",4146144,SNOMED,2007-07-31,2099-12-31,
8850/1-D487,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Uncertain whether benign or malignant-D48.7 Other specified sites",4146144,SNOMED,2007-07-31,2099-12-31,
8850/3,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site",4176894,SNOMED,2002-01-31,2099-12-31,
8850/3-1710,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-1710 Malignant neoplasm of connective & soft tissue - head, face, neck",4110857,SNOMED,2002-01-31,2099-12-31,
8850/3-1712,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-1712 Malignant neoplasm of connective & soft tissue - upper limb",4110857,SNOMED,2002-01-31,2099-12-31,
8850/3-1713,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-1713 Malignant neoplasm of connective & soft tissue - lower limb",4110857,SNOMED,2002-01-31,2099-12-31,
8850/3-1890,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-1890 Malignant neoplasm of kidney, except pelvis",36539439,ICDO3,2015-09-18,2099-12-31,
8850/3-C480,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C48.0 Retroperitoneum",36716490,SNOMED,2017-01-31,2099-12-31,
8850/3-C482,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C48.2 Peritoneum, unspecified",36716491,SNOMED,2017-01-31,2099-12-31,
8850/3-C490,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36517232,ICDO3,2015-09-18,2099-12-31,
8850/3-C491,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36562660,ICDO3,2015-09-18,2099-12-31,
8850/3-C492,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36553860,ICDO3,2015-09-18,2099-12-31,
8850/3-C493,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C49.3 Connective and soft tissue of thorax",36566704,ICDO3,2015-09-18,2099-12-31,
8850/3-C494,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C49.4 Connective and soft tissue of abdomen",36565965,ICDO3,2015-09-18,2099-12-31,
8850/3-C495,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C49.5 Connective and soft tissue of pelvis",36529541,ICDO3,2015-09-18,2099-12-31,
8850/3-C496,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36524631,ICDO3,2015-09-18,2099-12-31,
8850/3-C499,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",4110857,SNOMED,2002-01-31,2099-12-31,
8850/3-C510,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C51.0 Labium majus",36536904,ICDO3,2015-09-18,2099-12-31,
8850/3-C519,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C51.9 Vulva, unspecified",36530746,ICDO3,2015-09-18,2099-12-31,
8850/3-C629,0,UKB_MAIN_ICDO3,"Liposarcoma, NOS/Malignant, primary site-C62.9 Testis, unspecified",44502553,ICDO3,2015-09-18,2099-12-31,
8851/3,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site",4102790,SNOMED,2002-01-31,2099-12-31,
8851/3-1716,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-1716 Malignant neoplasm of connective and other soft tissue of pelvis",42513552,ICDO3,2015-09-18,2099-12-31,
8851/3-C382,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C38.2 Posterior mediastinum",36540292,ICDO3,2015-09-18,2099-12-31,
8851/3-C400,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C40.0 Scapula and long bones of upper limb",36538242,ICDO3,2015-09-18,2099-12-31,
8851/3-C480,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C48.0 Retroperitoneum",44502555,ICDO3,2015-09-18,2099-12-31,
8851/3-C490,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C49.0 Connective and soft tissue of head, face and neck",36546574,ICDO3,2015-09-18,2099-12-31,
8851/3-C491,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C49.1 Connective and soft tissue of upper limb, including shoulder",36541944,ICDO3,2015-09-18,2099-12-31,
8851/3-C492,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C49.2 Connective and soft tissue of lower limb, including hip",36529279,ICDO3,2015-09-18,2099-12-31,
8851/3-C493,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C49.3 Connective and soft tissue of thorax",36530990,ICDO3,2015-09-18,2099-12-31,
8851/3-C495,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C49.5 Connective and soft tissue of pelvis",36532543,ICDO3,2015-09-18,2099-12-31,
8851/3-C496,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C49.6 Connective and soft tissue of trunk, unspecified",36562959,ICDO3,2015-09-18,2099-12-31,
8851/3-C499,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C49.9 Connective and soft tissue, unspecified",36541350,ICDO3,2015-09-18,2099-12-31,
8851/3-C629,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C62.9 Testis, unspecified",44499829,ICDO3,2015-09-18,2099-12-31,
8851/3-C632,0,UKB_MAIN_ICDO3,"Liposarcoma, well differentiated/Malignant, primary site-C63.2 Scrotum",44501668,ICDO3,2015-09-18,2099-12-31,
8852/3,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site",4101123,SNOMED,2002-01-31,2099-12-31,
8852/3-1713,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-1713 Malignant neoplasm of connective & soft tissue - lower limb",42513554,ICDO3,2015-09-18,2099-12-31,
8852/3-1716,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-1716 Malignant neoplasm of connective and other soft tissue of pelvis",42513554,ICDO3,2015-09-18,2099-12-31,
8852/3-C445,0,UKB_MAIN_ICDO3,"Myxoid liposarcoma/Malignant, primary site-C44.5 Skin of trunk",36538177,ICDO3,2015-09-18,2099-12-31,
