source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
ja1G.,0,UKB_GP_SCRIPT_READ_STCM,DIFFLAM 3% cream 15g,40735489,RxNorm Extension,2018-06-04,2099-12-31,
ja1h.,0,UKB_GP_SCRIPT_READ_STCM,BAYOLIN ointment 35g,19068028,RxNorm,1970-01-01,2099-12-31,
ja1h.,0,UKB_GP_SCRIPT_READ_STCM,BAYOLIN ointment 35g,19113045,RxNorm,1970-01-01,2099-12-31,
ja1h.,0,UKB_GP_SCRIPT_READ_STCM,BAYOLIN ointment 35g,44506769,RxNorm,2013-11-04,2099-12-31,
ja1H.,0,UKB_GP_SCRIPT_READ_STCM,ORUVAIL gel 100g,40752896,RxNorm Extension,2018-06-04,2099-12-31,
ja1I.,0,UKB_GP_SCRIPT_READ_STCM,IBUGEL gel 100g,40048583,RxNorm,1970-01-01,2099-12-31,
ja1K.,0,UKB_GP_SCRIPT_READ_STCM,TRAXAM 3.17% foam 100g,36052631,RxNorm Extension,2020-08-17,2099-12-31,
ja1m.,0,UKB_GP_SCRIPT_READ_STCM,DIFFLAM 3% cream 50g,40735489,RxNorm Extension,2018-06-04,2099-12-31,
ja1n.,0,UKB_GP_SCRIPT_READ_STCM,DIFFLAM 3% cream 100g,40703933,RxNorm Extension,2018-06-04,2099-12-31,
ja1N.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN cream 40g,964407,RxNorm,1970-01-01,2099-12-31,
ja1N.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN cream 40g,19055496,RxNorm,1970-01-01,2099-12-31,
ja1N.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN cream 40g,19055757,RxNorm,1970-01-01,2099-12-31,
ja1O.,0,UKB_GP_SCRIPT_READ_STCM,ORUVAIL gel 30g,40752896,RxNorm Extension,2018-06-04,2099-12-31,
ja1P.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN spray 125mL,964407,RxNorm,1970-01-01,2099-12-31,
ja1P.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN spray 125mL,19055496,RxNorm,1970-01-01,2099-12-31,
ja1P.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN spray 125mL,19055757,RxNorm,1970-01-01,2099-12-31,
ja1q.,0,UKB_GP_SCRIPT_READ_STCM,INTRALGIN gel 50g,40731228,RxNorm Extension,2018-06-04,2099-12-31,
ja1Q.,0,UKB_GP_SCRIPT_READ_STCM,AXSAIN cream 45g,40128533,RxNorm,2006-02-26,2099-12-31,
ja1r.,0,UKB_GP_SCRIPT_READ_STCM,MOVELAT cream 100g,36404237,RxNorm Extension,2017-08-02,2099-12-31,
ja1s.,0,UKB_GP_SCRIPT_READ_STCM,MOVELAT topical gel 100g,36811980,RxNorm Extension,2019-01-28,2099-12-31,
ja1S.,0,UKB_GP_SCRIPT_READ_STCM,TRAXAM 3% topical gel 100g,40703854,RxNorm Extension,2018-06-04,2099-12-31,
ja1t.,0,UKB_GP_SCRIPT_READ_STCM,*TRANSVASIN cream 30g,19008206,RxNorm,1970-01-01,2099-12-31,
ja1T.,0,UKB_GP_SCRIPT_READ_STCM,FELBINAC 3.17% foam,19008206,RxNorm,1970-01-01,2099-12-31,
ja1u.,0,UKB_GP_SCRIPT_READ_STCM,FELBINAC 3% topical gel,1177512,RxNorm,1970-01-01,2099-12-31,
ja1U.,0,UKB_GP_SCRIPT_READ_STCM,IBUPROFEN 5% gel,1177512,RxNorm,1970-01-01,2099-12-31,
ja1v.,0,UKB_GP_SCRIPT_READ_STCM,*TRAXAM 3% topical gel 50g,19008207,RxNorm,1970-01-01,2099-12-31,
ja1V.,0,UKB_GP_SCRIPT_READ_STCM,KETOPROFEN 2.5% gel,19008207,RxNorm,1970-01-01,2099-12-31,
jA1v.,0,UKB_GP_SCRIPT_READ_STCM,*ROFECOXIB 50mg tablets,19008207,RxNorm,1970-01-01,2099-12-31,
ja1w.,0,UKB_GP_SCRIPT_READ_STCM,PROFLEX 5% cream 100g,40024334,RxNorm,1970-01-01,2099-12-31,
ja1W.,0,UKB_GP_SCRIPT_READ_STCM,IBULEVE gel,21044147,RxNorm Extension,2017-08-24,2099-12-31,
jA1w.,0,UKB_GP_SCRIPT_READ_STCM,ROFECOXIB 12.5mg tablets,1189760,RxNorm,1970-01-01,2099-12-31,
ja1x.,0,UKB_GP_SCRIPT_READ_STCM,*IBUPROFEN 5% cream,1177513,RxNorm,1970-01-01,2099-12-31,
jA1x.,0,UKB_GP_SCRIPT_READ_STCM,*ROFECOXIB 25mg tablets,1177513,RxNorm,1970-01-01,2099-12-31,
ja1y.,0,UKB_GP_SCRIPT_READ_STCM,PIROXICAM 0.5% topical gel,19008208,RxNorm,1970-01-01,2099-12-31,
ja1Y.,0,UKB_GP_SCRIPT_READ_STCM,*DICLOFENAC SODIUM 1% gel,19008208,RxNorm,1970-01-01,2099-12-31,
ja1z.,0,UKB_GP_SCRIPT_READ_STCM,FELDENE 0.5% topical gel 60g,40705358,RxNorm Extension,2018-06-04,2099-12-31,
jA1z.,0,UKB_GP_SCRIPT_READ_STCM,ROFECOXIB 25mg/5mL oral suspension,1189772,RxNorm,1970-01-01,2099-12-31,
ja21.,0,UKB_GP_SCRIPT_READ_STCM,CAPSAICIN 0.075% cream,939902,RxNorm,1970-01-01,2099-12-31,
jA21.,0,UKB_GP_SCRIPT_READ_STCM,CELEBREX 100mg capsules,939902,RxNorm,1970-01-01,2099-12-31,
jA22.,0,UKB_GP_SCRIPT_READ_STCM,CELEBREX 200mg capsules,1118088,RxNorm,1970-01-01,2099-12-31,
ja23.,0,UKB_GP_SCRIPT_READ_STCM,IBUSPRAY 5% topical spray,40754766,RxNorm Extension,2018-06-04,2099-12-31,
ja24.,0,UKB_GP_SCRIPT_READ_STCM,IBUPROFEN 5% topical spray,19011849,RxNorm,1970-01-01,2099-12-31,
ja26.,0,UKB_GP_SCRIPT_READ_STCM,POWERGEL 2.5% gel,19010703,RxNorm,1970-01-01,2099-12-31,
ja27.,0,UKB_GP_SCRIPT_READ_STCM,DIETHYLAMINE SALICYLATE 10% cream,19029279,RxNorm,1970-01-01,2099-12-31,
ja29.,0,UKB_GP_SCRIPT_READ_STCM,POWERGEL 2.5% gel 100g,40704067,RxNorm Extension,2018-06-04,2099-12-31,
ja2b.,0,UKB_GP_SCRIPT_READ_STCM,IBUGEL FORTE 10% gel 100g,40704398,RxNorm Extension,2018-06-04,2099-12-31,
ja2B.,0,UKB_GP_SCRIPT_READ_STCM,MOVELAT RELIEF gel 40g,36811980,RxNorm Extension,2019-01-28,2099-12-31,
ja2c.,0,UKB_GP_SCRIPT_READ_STCM,DIFFLAM cream 35g,40735500,RxNorm Extension,2018-06-04,2099-12-31,
ja2d.,0,UKB_GP_SCRIPT_READ_STCM,IBULEVE MAXIMUM STRENGTH 10% gel 30g,40705786,RxNorm Extension,2018-06-04,2099-12-31,
ja2e.,0,UKB_GP_SCRIPT_READ_STCM,PENNSAID 1.5% topical solution 60mL,21117904,RxNorm Extension,2017-08-24,2099-12-31,
ja2g.,0,UKB_GP_SCRIPT_READ_STCM,VOLTAROL EMULGEL P 1.16% topical gel 30g,21137349,RxNorm Extension,2017-08-24,2099-12-31,
ja2G.,0,UKB_GP_SCRIPT_READ_STCM,DEEP RELIEF IBUPROFEN gel 50g,40048583,RxNorm,1970-01-01,2099-12-31,
ja2i.,0,UKB_GP_SCRIPT_READ_STCM,PHORPAIN GEL MAXIMUM STRENGTH 10% gel 30g,21088289,RxNorm Extension,2017-08-24,2099-12-31,
ja2K.,0,UKB_GP_SCRIPT_READ_STCM,TRAXAM PAIN RELIEF gel 30g,21026147,RxNorm Extension,2017-08-24,2099-12-31,
ja2l.,0,UKB_GP_SCRIPT_READ_STCM,PHORPAIN 5% gel 100g,40704095,RxNorm Extension,2018-06-04,2099-12-31,
ja2m.,0,UKB_GP_SCRIPT_READ_STCM,VOLTAROL EMULGEL P 1.16% topical gel 50g,21117787,RxNorm Extension,2017-08-24,2099-12-31,
ja2M.,0,UKB_GP_SCRIPT_READ_STCM,FENBID 5% gel 30g,40705764,RxNorm Extension,2018-06-04,2099-12-31,
ja2N.,0,UKB_GP_SCRIPT_READ_STCM,FENBID 5% gel 50g,40705677,RxNorm Extension,2018-06-04,2099-12-31,
ja2P.,0,UKB_GP_SCRIPT_READ_STCM,FELDENE P 0.5% gel 7.5g,19017029,RxNorm,1970-01-01,2099-12-31,
ja2q.,0,UKB_GP_SCRIPT_READ_STCM,VOLTAROL PAIN-EZE EMULGEL 1% topical gel 30g,43259186,RxNorm Extension,2017-08-24,2099-12-31,
ja2R.,0,UKB_GP_SCRIPT_READ_STCM,CUPROFEN 5% gel 50g,40705679,RxNorm Extension,2018-06-04,2099-12-31,
ja2S.,0,UKB_GP_SCRIPT_READ_STCM,CAPSAICIN 0.025% cream,939903,RxNorm,1970-01-01,2099-12-31,
ja2T.,0,UKB_GP_SCRIPT_READ_STCM,ZACIN 0.025% cream 45g,36413890,RxNorm Extension,2017-08-02,2099-12-31,
ja2U.,0,UKB_GP_SCRIPT_READ_STCM,IBUPROFEN 5% foam,19054261,RxNorm,1970-01-01,2099-12-31,
ja2W.,0,UKB_GP_SCRIPT_READ_STCM,IBUMOUSSE 5% foam 125g,35798047,RxNorm Extension,2017-08-24,2099-12-31,
ja2x.,0,UKB_GP_SCRIPT_READ_STCM,BENZOCAINE+SALICYLAMIDE 2%/5% gel,19009691,RxNorm,1970-01-01,2099-12-31,
ja2X.,0,UKB_GP_SCRIPT_READ_STCM,FENBID FORTE 10% gel 100g,21147582,RxNorm Extension,2017-08-24,2099-12-31,
ja2y.,0,UKB_GP_SCRIPT_READ_STCM,DICLOFENAC SODIUM 1.5% topical solution,40162333,RxNorm,2009-08-02,2099-12-31,
jA2y.,0,UKB_GP_SCRIPT_READ_STCM,CELECOXIB 200mg capsules,19029025,RxNorm,1970-01-01,2099-12-31,
ja2z.,0,UKB_GP_SCRIPT_READ_STCM,IBUPROFEN 10% gel,19101780,RxNorm,1970-01-01,2099-12-31,
ja2Z.,0,UKB_GP_SCRIPT_READ_STCM,NUROFEN gel 35g,21093150,RxNorm Extension,2017-08-24,2099-12-31,
jA2z.,0,UKB_GP_SCRIPT_READ_STCM,CELECOXIB 100mg capsules,19029024,RxNorm,1970-01-01,2099-12-31,
ja32.,0,UKB_GP_SCRIPT_READ_STCM,POWERGEL 2.5% dispenser gel 100g,40704067,RxNorm Extension,2018-06-04,2099-12-31,
ja33.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN HEAT RUB cream 80g,964407,RxNorm,1970-01-01,2099-12-31,
ja33.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN HEAT RUB cream 80g,19055496,RxNorm,1970-01-01,2099-12-31,
ja33.,0,UKB_GP_SCRIPT_READ_STCM,TRANSVASIN HEAT RUB cream 80g,19055757,RxNorm,1970-01-01,2099-12-31,
ja36.,0,UKB_GP_SCRIPT_READ_STCM,MOVELAT cream 125g,36404237,RxNorm Extension,2017-08-02,2099-12-31,
ja37.,0,UKB_GP_SCRIPT_READ_STCM,MOVELAT gel 125g,36811980,RxNorm Extension,2019-01-28,2099-12-31,
ja3F.,0,UKB_GP_SCRIPT_READ_STCM,VOLTAROL 12 HOUR EMULGEL P 2.32% topical gel 100g,36052663,RxNorm Extension,2020-08-17,2099-12-31,
ja3G.,0,UKB_GP_SCRIPT_READ_STCM,MOVELAT RELIEF gel 80g,36811980,RxNorm Extension,2019-01-28,2099-12-31,
ja3L.,0,UKB_GP_SCRIPT_READ_STCM,DICLOFENAC DIETHYLAMMONIUM 1.16% topical gel,42707579,RxNorm,2012-05-07,2099-12-31,
ja3M.,0,UKB_GP_SCRIPT_READ_STCM,DICLOFENAC DIETHYLAMMONIUM 2.32% topical gel,36068858,RxNorm Extension,2020-08-17,2099-12-31,
jA51.,0,UKB_GP_SCRIPT_READ_STCM,ETORICOXIB 60mg tablets,19011356,RxNorm,1970-01-01,2099-12-31,
jA52.,0,UKB_GP_SCRIPT_READ_STCM,ETORICOXIB 90mg tablets,19101674,RxNorm,1970-01-01,2099-12-31,
jA53.,0,UKB_GP_SCRIPT_READ_STCM,ETORICOXIB 120mg tablets,19011358,RxNorm,1970-01-01,2099-12-31,
jA54.,0,UKB_GP_SCRIPT_READ_STCM,ARCOXIA 60mg tablets,21045898,RxNorm Extension,2017-08-24,2099-12-31,
jA55.,0,UKB_GP_SCRIPT_READ_STCM,ARCOXIA 90mg tablets,21026279,RxNorm Extension,2017-08-24,2099-12-31,
jA56.,0,UKB_GP_SCRIPT_READ_STCM,ARCOXIA 120mg tablets,21144041,RxNorm Extension,2017-08-24,2099-12-31,
jA57.,0,UKB_GP_SCRIPT_READ_STCM,ARCOXIA 30mg tablets,21144042,RxNorm Extension,2017-08-24,2099-12-31,
jA58.,0,UKB_GP_SCRIPT_READ_STCM,ETORICOXIB 30mg tablets,21065513,RxNorm Extension,2017-08-24,2099-12-31,
jA61.,0,UKB_GP_SCRIPT_READ_STCM,VALDECOXIB 10mg tablets,1103375,RxNorm,1970-01-01,2099-12-31,
jA62.,0,UKB_GP_SCRIPT_READ_STCM,VALDECOXIB 20mg tablets,1103376,RxNorm,1970-01-01,2099-12-31,
jA63.,0,UKB_GP_SCRIPT_READ_STCM,VALDECOXIB 40mg tablets,19102158,RxNorm,1970-01-01,2099-12-31,
jA6x.,0,UKB_GP_SCRIPT_READ_STCM,BEXTRA 10mg tablets,19098338,RxNorm,1970-01-01,2099-12-31,
jA6y.,0,UKB_GP_SCRIPT_READ_STCM,BEXTRA 20mg tablets,19098339,RxNorm,1970-01-01,2099-12-31,
jA6z.,0,UKB_GP_SCRIPT_READ_STCM,BEXTRA 40mg tablets,21130976,RxNorm Extension,2017-08-24,2099-12-31,
jA71.,0,UKB_GP_SCRIPT_READ_STCM,PREXIGE 100mg tablets,21105149,RxNorm Extension,2017-08-24,2099-12-31,
jA7z.,0,UKB_GP_SCRIPT_READ_STCM,LUMIRACOXIB 100mg tablets,21164108,RxNorm Extension,2017-08-24,2099-12-31,
k311.,0,UKB_GP_SCRIPT_READ_STCM,ZOVIRAX 3% eye ointment 4.5g,43176609,RxNorm Extension,2017-08-24,2099-12-31,
k31z.,0,UKB_GP_SCRIPT_READ_STCM,ACICLOVIR 3% eye ointment,1703744,RxNorm,1970-01-01,2099-12-31,
k321.,0,UKB_GP_SCRIPT_READ_STCM,CHLORAMPHENICOL 0.5% eye drops,19075115,RxNorm,1970-01-01,2099-12-31,
k322.,0,UKB_GP_SCRIPT_READ_STCM,CHLOROMYCETIN 1% eye ointment 4g,21058225,RxNorm Extension,2017-08-24,2099-12-31,
k323.,0,UKB_GP_SCRIPT_READ_STCM,CHLOROMYCETIN REDIDROPS 0.5% eye drops 5mL,40716577,RxNorm Extension,2018-06-04,2099-12-31,
k324.,0,UKB_GP_SCRIPT_READ_STCM,CHLOROMYCETIN REDIDROPS 0.5% eye drops 10mL,43291600,RxNorm Extension,2017-08-24,2099-12-31,
k325.,0,UKB_GP_SCRIPT_READ_STCM,MINIMS CHLORAMPHENICOL 0.5% single-use eye drops 0.5mL,21118006,RxNorm Extension,2017-08-24,2099-12-31,
k329.,0,UKB_GP_SCRIPT_READ_STCM,BROCHLOR 0.5% eye drops 10mL,21038913,RxNorm Extension,2017-08-24,2099-12-31,
k32u.,0,UKB_GP_SCRIPT_READ_STCM,CHLORAMPHENICOL 0.5% single-use eye drops,19075115,RxNorm,1970-01-01,2099-12-31,
k32w.,0,UKB_GP_SCRIPT_READ_STCM,CHLORAMPHENICOL 1% eye ointment,19075114,RxNorm,1970-01-01,2099-12-31,
k331.,0,UKB_GP_SCRIPT_READ_STCM,AUREOMYCIN 1% eye ointment 3.5g,1836969,RxNorm,1970-01-01,2099-12-31,
k33z.,0,UKB_GP_SCRIPT_READ_STCM,CHLORTETRACYCLINE 1% eye ointment,19095050,RxNorm,1970-01-01,2099-12-31,
k341.,0,UKB_GP_SCRIPT_READ_STCM,FRAMYCETIN 0.5% eye drops 5mL,19060037,RxNorm,1970-01-01,2099-12-31,
k344.,0,UKB_GP_SCRIPT_READ_STCM,FRAMYCETIN 0.5% eye ointment 3.5g,19056695,RxNorm,1970-01-01,2099-12-31,
k347.,0,UKB_GP_SCRIPT_READ_STCM,SOFRAMYCIN 0.5% eye drops 8mL,43269864,RxNorm Extension,2017-08-24,2099-12-31,
k348.,0,UKB_GP_SCRIPT_READ_STCM,SOFRAMYCIN 0.5% eye ointment 5g,21146649,RxNorm Extension,2017-08-24,2099-12-31,
k34A.,0,UKB_GP_SCRIPT_READ_STCM,SOFRAMYCIN 0.5% eye drops 10mL,21038989,RxNorm Extension,2017-08-24,2099-12-31,
k351.,0,UKB_GP_SCRIPT_READ_STCM,GENTAMICIN 0.3% eye drops 5mL,43218785,RxNorm Extension,2017-08-24,2099-12-31,
k352.,0,UKB_GP_SCRIPT_READ_STCM,GENTAMICIN 0.3% eye drops 10mL,40715493,RxNorm Extension,2018-06-04,2099-12-31,
k357.,0,UKB_GP_SCRIPT_READ_STCM,GENTICIN 0.3% eye drops 10mL,40715496,RxNorm Extension,2018-06-04,2099-12-31,
k358.,0,UKB_GP_SCRIPT_READ_STCM,GENTICIN 0.3% eye ointment 3g,19077580,RxNorm,1970-01-01,2099-12-31,
k35B.,0,UKB_GP_SCRIPT_READ_STCM,GENTAMICIN 0.3% eye ointment,19077580,RxNorm,1970-01-01,2099-12-31,
k395.,0,UKB_GP_SCRIPT_READ_STCM,NEOSPORIN eye drops 5mL,40752217,RxNorm Extension,2018-06-04,2099-12-31,
k39w.,0,UKB_GP_SCRIPT_READ_STCM,NEOMYCIN SULPHATE 0.5% single-use eye drops,916245,RxNorm,1970-01-01,2099-12-31,
k3a1.,0,UKB_GP_SCRIPT_READ_STCM,POLYFAX eye ointment 4g,43745005,RxNorm Extension,2017-08-24,2099-12-31,
k3a2.,0,UKB_GP_SCRIPT_READ_STCM,POLYTRIM eye drops 5mL,43816976,RxNorm Extension,2017-08-24,2099-12-31,
k3aw.,0,UKB_GP_SCRIPT_READ_STCM,"POLYMYXIN B + BACITRACIN 10,000/500units/g eye ointment 4g",21146613,RxNorm Extension,2017-08-24,2099-12-31,
k3b1.,0,UKB_GP_SCRIPT_READ_STCM,BROLENE 0.1% eye drops 10mL,21097852,RxNorm Extension,2017-08-24,2099-12-31,
k3b2.,0,UKB_GP_SCRIPT_READ_STCM,BROLENE 0.15% eye ointment,40163658,RxNorm,2009-08-02,2099-12-31,
k3b5.,0,UKB_GP_SCRIPT_READ_STCM,GOLDEN EYE 0.15% eye ointment 5g,21107433,RxNorm Extension,2017-08-24,2099-12-31,
k3bz.,0,UKB_GP_SCRIPT_READ_STCM,PROPAMIDINE ISETHIONATE 0.1% eye drops,40163660,RxNorm,2009-08-02,2099-12-31,
k3c3.,0,UKB_GP_SCRIPT_READ_STCM,ALBUCID 10% eye drops 10mL,19009918,RxNorm,1970-01-01,2099-12-31,
k3dz.,0,UKB_GP_SCRIPT_READ_STCM,TETRACYCLINE HYDROCHLORIDE 1% eye drops,1836970,RxNorm,1970-01-01,2099-12-31,
k3g1.,0,UKB_GP_SCRIPT_READ_STCM,FUSIDIC ACID 1% eye drops,19123789,RxNorm,2006-05-14,2099-12-31,
k3g2.,0,UKB_GP_SCRIPT_READ_STCM,FUCITHALMIC 1% eye drops 5g,40706490,RxNorm Extension,2018-06-04,2099-12-31,
k3j1.,0,UKB_GP_SCRIPT_READ_STCM,OFLOXACIN 0.3% eye drops,19079151,RxNorm,1970-01-01,2099-12-31,
k3j2.,0,UKB_GP_SCRIPT_READ_STCM,EXOCIN 0.3% eye drops,21074808,RxNorm Extension,2017-08-24,2099-12-31,
k3k1.,0,UKB_GP_SCRIPT_READ_STCM,CILOXAN 0.3% eye drops,19003084,RxNorm,1970-01-01,2099-12-31,
k3k2.,0,UKB_GP_SCRIPT_READ_STCM,CIPROFLOXACIN 0.3% eye drops,19075378,RxNorm,1970-01-01,2099-12-31,
k3k3.,0,UKB_GP_SCRIPT_READ_STCM,CIPROFLOXACIN 3mg/g eye ointment,19075377,RxNorm,1970-01-01,2099-12-31,
k3m1.,0,UKB_GP_SCRIPT_READ_STCM,VIRGAN 0.15% eye gel 5g,43218657,RxNorm Extension,2017-08-24,2099-12-31,
k3mz.,0,UKB_GP_SCRIPT_READ_STCM,GANCICLOVIR 0.15% eye gel,19101620,RxNorm,1970-01-01,2099-12-31,
k611.,0,UKB_GP_SCRIPT_READ_STCM,OTRIVINE-ANTISTIN eye drops 10mL,21125448,RxNorm Extension,2017-08-24,2099-12-31,
k612.,0,UKB_GP_SCRIPT_READ_STCM,VASOCON A eye drops 10mL,40064292,RxNorm,1970-01-01,2099-12-31,
k621.,0,UKB_GP_SCRIPT_READ_STCM,BETNESOL 0.1% eye drops 10mL,40714802,RxNorm Extension,2018-06-04,2099-12-31,
k622.,0,UKB_GP_SCRIPT_READ_STCM,BETNESOL 0.1% eye ointment 3g,21166286,RxNorm Extension,2017-08-24,2099-12-31,
k623.,0,UKB_GP_SCRIPT_READ_STCM,BETNESOL-N eye ointment 3g,40019095,RxNorm,1970-01-01,2099-12-31,
k624.,0,UKB_GP_SCRIPT_READ_STCM,VISTA-METHASONE 0.1% eye drops 5mL,36056528,RxNorm Extension,2020-08-17,2099-12-31,
k625.,0,UKB_GP_SCRIPT_READ_STCM,VISTA-METHASONE 0.1% eye drops 10mL,36053357,RxNorm Extension,2020-08-17,2099-12-31,
k626.,0,UKB_GP_SCRIPT_READ_STCM,BETNESOL-N eye drops,40019097,RxNorm,1970-01-01,2099-12-31,
k627.,0,UKB_GP_SCRIPT_READ_STCM,BETNESOL-N eye drops 10mL,40019097,RxNorm,1970-01-01,2099-12-31,
k62y.,0,UKB_GP_SCRIPT_READ_STCM,BETAMETHASONE 0.1% eye drops,19060842,RxNorm,1970-01-01,2099-12-31,
k62z.,0,UKB_GP_SCRIPT_READ_STCM,BETAMETHASONE 0.1% eye ointment,920714,RxNorm,1970-01-01,2099-12-31,
k632.,0,UKB_GP_SCRIPT_READ_STCM,CLOBURATE 0.1% eye drops 10mL,40023487,RxNorm,1970-01-01,2099-12-31,
k634.,0,UKB_GP_SCRIPT_READ_STCM,CLOBURATE-N eye drops 10mL,40025666,RxNorm,1970-01-01,2099-12-31,
k63z.,0,UKB_GP_SCRIPT_READ_STCM,CLOBETASONE BUTYRATE eye drops,40031327,RxNorm,1970-01-01,2099-12-31,
k64..,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE [EYE],1518254,RxNorm,1970-01-01,2099-12-31,
k641.,0,UKB_GP_SCRIPT_READ_STCM,MAXIDEX eye drops 5mL,42481535,RxNorm Extension,2017-08-24,2099-12-31,
k642.,0,UKB_GP_SCRIPT_READ_STCM,MAXIDEX eye drops 10mL,42481535,RxNorm Extension,2017-08-24,2099-12-31,
k643.,0,UKB_GP_SCRIPT_READ_STCM,MAXITROL eye drops 5mL,41300495,RxNorm Extension,2017-08-24,2099-12-31,
k644.,0,UKB_GP_SCRIPT_READ_STCM,MAXITROL eye ointment 3.5g,40027158,RxNorm,1970-01-01,2099-12-31,
k645.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE SODIUM PHOSPHATE 0.1% single-use eye drops,1518490,RxNorm,1970-01-01,2099-12-31,
k646.,0,UKB_GP_SCRIPT_READ_STCM,MINIMS DEXAMETHASONE SODIUM PHOSPHATE 0.1% single-use eye drops 0.5mL,21177000,RxNorm Extension,2017-08-24,2099-12-31,
k647.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE+HYPROMELLOSE 0.1%/0.5% eye drops,19054651,RxNorm,1970-01-01,2099-12-31,
k648.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE+TOBRAMYCIN 0.1%/0.3% eye drops,42480134,RxNorm Extension,2017-08-24,2099-12-31,
k649.,0,UKB_GP_SCRIPT_READ_STCM,TOBRADEX eye drops 5mL,42483070,RxNorm Extension,2017-08-24,2099-12-31,
k64C.,0,UKB_GP_SCRIPT_READ_STCM,DROPODEX 0.1% single-use eye drops 0.4mL,21039530,RxNorm Extension,2017-08-24,2099-12-31,
k64D.,0,UKB_GP_SCRIPT_READ_STCM,DEXAFREE 1mg/mL single-use eye drops 0.4mL,21157441,RxNorm Extension,2017-08-24,2099-12-31,
k64y.,0,UKB_GP_SCRIPT_READ_STCM,DEXAMETHASONE eye drops,40028592,RxNorm,1970-01-01,2099-12-31,
k651.,0,UKB_GP_SCRIPT_READ_STCM,FML eye drops 5mL,40731797,RxNorm Extension,2018-06-04,2099-12-31,
k652.,0,UKB_GP_SCRIPT_READ_STCM,FML eye drops 10mL,40731797,RxNorm Extension,2018-06-04,2099-12-31,
k65z.,0,UKB_GP_SCRIPT_READ_STCM,FLUOROMETHOLONE eye drops,19077438,RxNorm,1970-01-01,2099-12-31,
k661.,0,UKB_GP_SCRIPT_READ_STCM,CHLOROMYCETIN HYDROCORT. eye ointment 4g,40022930,RxNorm,1970-01-01,2099-12-31,
k665.,0,UKB_GP_SCRIPT_READ_STCM,FRAMYCORT eye ointment 3.5g,40028587,RxNorm,1970-01-01,2099-12-31,
k666.,0,UKB_GP_SCRIPT_READ_STCM,NEO-CORTEF eye drops,40752206,RxNorm Extension,2018-06-04,2099-12-31,
k667.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE ACETATE 0.5% eye ointment,45776374,RxNorm,2014-12-01,2099-12-31,
k668.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE ACETATE 1% eye ointment,45776375,RxNorm,2014-12-01,2099-12-31,
k669.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE ACETATE 2.5% eye ointment,45776376,RxNorm,2014-12-01,2099-12-31,
k66A.,0,UKB_GP_SCRIPT_READ_STCM,NEO-CORTEF eye ointment,40752205,RxNorm Extension,2018-06-04,2099-12-31,
k66y.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE ACETATE eye ointment,40049695,RxNorm,1970-01-01,2099-12-31,
k66z.,0,UKB_GP_SCRIPT_READ_STCM,HYDROCORTISONE ACETATE 1% eye drops,19063721,RxNorm,1970-01-01,2099-12-31,
k671.,0,UKB_GP_SCRIPT_READ_STCM,TANDERIL 10% eye ointment 5g,41472513,RxNorm Extension,2017-08-24,2099-12-31,
k672.,0,UKB_GP_SCRIPT_READ_STCM,TANDERIL CHLORAMPHENICOL eye ointment 5g,41143180,RxNorm Extension,2017-08-24,2099-12-31,
k68..,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE SOD PHOS [EYE],1550557,RxNorm,1970-01-01,2099-12-31,
k681.,0,UKB_GP_SCRIPT_READ_STCM,MINIMS PREDNISOLONE 0.5% single-use eye drops 0.5mL,21127758,RxNorm Extension,2017-08-24,2099-12-31,
k682.,0,UKB_GP_SCRIPT_READ_STCM,PREDSOL 0.5% eye drops 5mL,19002079,RxNorm,1970-01-01,2099-12-31,
k683.,0,UKB_GP_SCRIPT_READ_STCM,PREDSOL 0.5% eye drops 10mL,40716034,RxNorm Extension,2018-06-04,2099-12-31,
k684.,0,UKB_GP_SCRIPT_READ_STCM,PREDSOL N eye drops 10mL,40073448,RxNorm,1970-01-01,2099-12-31,
k68y.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE eye drops,40073441,RxNorm,1970-01-01,2099-12-31,
k68z.,0,UKB_GP_SCRIPT_READ_STCM,PREDNISOLONE 0.5% eye drops,1550774,RxNorm,1970-01-01,2099-12-31,
