source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
497-81382827,35826992,UK Biobank,routine laboratory tester,4010785,SNOMED,2002-01-31,2099-12-31,
497-81382839,35826993,UK Biobank,routine laboratory tester,4010785,SNOMED,2002-01-31,2099-12-31,
497-81392707,35826592,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392720,35826593,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392730,35826594,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392740,35826595,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392750,35826596,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392760,35826597,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392771,35826598,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392781,35826599,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392791,35826600,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392801,35826601,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392812,35826602,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392821,35826603,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392824,35825512,UK Biobank,"assembler, machine operator, processor, foreman",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392831,35826604,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81392843,35826605,UK Biobank,"other assembler, routine operative",4204175,SNOMED,2002-01-31,2099-12-31,
497-81412565,35827011,UK Biobank,"scaffolder, rigger",4023809,SNOMED,2002-01-31,2099-12-31,
497-81412577,35827072,UK Biobank,"ship rigger, ship stager, ship scaffolder/erector",4146701,SNOMED,2002-01-31,2099-12-31,
497-81412578,35826966,UK Biobank,rope/wire splicer,4283819,SNOMED,2002-01-31,2099-12-31,
497-81422572,35826957,UK Biobank,"road construction worker, asphalter, layer, ganger (road), road worker foreman",4023808,SNOMED,2002-01-31,2099-12-31,
497-81422573,35826718,UK Biobank,"paviour, paver",4023808,SNOMED,2002-01-31,2099-12-31,
497-81422589,35825897,UK Biobank,driveway paver or asphalter,4050658,SNOMED,2002-01-31,2099-12-31,
497-81422593,35826958,UK Biobank,road inspector,4065505,SNOMED,2002-01-31,2099-12-31,
497-81432576,35826866,UK Biobank,"rail construction worker, rail maintenance worker/examiner, plate layer, trackman, foreman-ganger (rail)",4343124,SNOMED,2002-01-31,2099-12-31,
497-81492531,35826777,UK Biobank,pipelayer,4200067,SNOMED,2002-01-31,2099-12-31,
497-81492535,35825631,UK Biobank,building site foreman or supervisor,4337518,SNOMED,2002-01-31,2099-12-31,
497-81492537,35825858,UK Biobank,demolisher,4023623,SNOMED,2002-01-31,2099-12-31,
497-81492544,35827211,UK Biobank,"thermal insulation engineer, lagger",4023457,SNOMED,2002-01-31,2099-12-31,
497-81492545,35825692,UK Biobank,ceiling fixer,4023808,SNOMED,2002-01-31,2099-12-31,
497-81492548,35825632,UK Biobank,building site foreman or supervisor,4337518,SNOMED,2002-01-31,2099-12-31,
497-81492555,35825693,UK Biobank,ceiling fixer,4023808,SNOMED,2002-01-31,2099-12-31,
497-81492560,35825633,UK Biobank,building site foreman or supervisor,4337518,SNOMED,2002-01-31,2099-12-31,
497-82112603,35826179,UK Biobank,"heavy goods vehicle (hgv) driver, lorry or truck driver, tanker driver, haulage driver",4341529,SNOMED,2002-01-31,2099-12-31,
497-82112604,35826910,UK Biobank,refuse or rubbish truck driver,4051538,SNOMED,2002-01-31,2099-12-31,
497-82113012,35826911,UK Biobank,refuse truck driver,4051538,SNOMED,2002-01-31,2099-12-31,
497-82122605,35827321,UK Biobank,"van driver, delivery driver, courier driver",4026587,SNOMED,2002-01-31,2099-12-31,
497-82132606,35825645,UK Biobank,"bus or coach driver, minibus driver",4142700,SNOMED,2002-01-31,2099-12-31,
497-82132631,35827244,UK Biobank,tram driver,4220059,SNOMED,2002-01-31,2099-12-31,
497-82133380,35825646,UK Biobank,"bus or coach driver, minibus driver",4142700,SNOMED,2002-01-31,2099-12-31,
497-82142611,35827191,UK Biobank,"taxi or cab driver, chauffeur, hearse driver",4026587,SNOMED,2002-01-31,2099-12-31,
497-82152612,35825898,UK Biobank,"driving instructor, hgv instructor",4146802,SNOMED,2002-01-31,2099-12-31,
497-82162625,35826875,UK Biobank,"railway man, shunter, signalman, pointsman, level crossing keeper",4343124,SNOMED,2002-01-31,2099-12-31,
497-82162626,35826362,UK Biobank,locomotive fireman,4024315,SNOMED,2002-01-31,2099-12-31,
497-82162627,35826873,UK Biobank,railway controller,4343124,SNOMED,2002-01-31,2099-12-31,
497-82162633,35826868,UK Biobank,rail line inspector,4286659,SNOMED,2002-01-31,2099-12-31,
497-82172651,35826449,UK Biobank,"merchant seaman, seafarer, deckhand, boatman",4150630,SNOMED,2002-01-31,2099-12-31,
497-82172655,35825535,UK Biobank,bargee,4009836,SNOMED,2002-01-31,2099-12-31,
497-82182642,35826882,UK Biobank,"ramp agent, airport hand, aircraft refueller",4193688,SNOMED,2002-01-31,2099-12-31,
497-82182643,35825526,UK Biobank,baggage handler,4053362,SNOMED,2002-01-31,2099-12-31,
497-82192608,35825643,UK Biobank,bus inspector,4053360,SNOMED,2002-01-31,2099-12-31,
497-82192656,35826361,UK Biobank,"lock keeper, bridge/swingbridge worker, lighthouse keeper/pontoon man",4026883,SNOMED,2002-01-31,2099-12-31,
497-82212533,35825812,UK Biobank,crane operator,4023810,SNOMED,2002-01-31,2099-12-31,
497-82212569,35825813,UK Biobank,crane operator,4023810,SNOMED,2002-01-31,2099-12-31,
497-82212575,35825814,UK Biobank,crane operator,4023810,SNOMED,2002-01-31,2099-12-31,
497-82212617,35825811,UK Biobank,"crane driver/operator, gantry operator, banksman (coalmine, salt works)",4023810,SNOMED,2002-01-31,2099-12-31,
497-82212849,35825770,UK Biobank,coal banksman,4203734,SNOMED,2002-01-31,2099-12-31,
497-82222618,35826064,UK Biobank,fork-lift truck driver or operator,4103439,SNOMED,2002-01-31,2099-12-31,
497-82232479,35825420,UK Biobank,"agricultural machine driver, tractor driver",4142682,SNOMED,2002-01-31,2099-12-31,
497-82232489,35825421,UK Biobank,"agricultural machine driver, tractor driver",4142682,SNOMED,2002-01-31,2099-12-31,
497-82232622,35825422,UK Biobank,"agricultural machine driver, tractor driver",4142682,SNOMED,2002-01-31,2099-12-31,
497-82292532,35826282,UK Biobank,"jcb driver, plant operator, pile driver",4203261,SNOMED,2002-01-31,2099-12-31,
497-82292574,35826280,UK Biobank,"jcb driver, plant operator",4203261,SNOMED,2002-01-31,2099-12-31,
497-82292619,35826281,UK Biobank,"jcb driver, plant operator, bulldozer driver, caterpillar driver",4203261,SNOMED,2002-01-31,2099-12-31,
497-82292620,35827134,UK Biobank,"spreading machine driver, asphalt or tar-sprayer driver",4203261,SNOMED,2002-01-31,2099-12-31,
497-82292621,35826960,UK Biobank,roadsweeper driver,4050669,SNOMED,2002-01-31,2099-12-31,
497-82292652,35825896,UK Biobank,dredgerman,4024319,SNOMED,2002-01-31,2099-12-31,
497-82292852,35826473,UK Biobank,mobile machinery driver,4026883,SNOMED,2002-01-31,2099-12-31,
497-91112478,35826008,UK Biobank,"farmhand, farm labourer, herdsman, shepherd, dairyman, pigman",4036286,SNOMED,2002-01-31,2099-12-31,
497-91122491,35826060,UK Biobank,"forester, forestry contractor, lumberjack",4145927,SNOMED,2002-01-31,2099-12-31,
497-91192480,35827061,UK Biobank,"sheep shearer, artificial inseminator, chicken sexer",4036140,SNOMED,2002-01-31,2099-12-31,
497-91192481,35826095,UK Biobank,"fruit and vegetable picker, hedger and ditcher",4036286,SNOMED,2002-01-31,2099-12-31,
497-91192487,35826559,UK Biobank,"nursery worker/hand, horticultural worker, fruit picker, mushroom picker and other pickers",4036286,SNOMED,2002-01-31,2099-12-31,
497-91192500,35826049,UK Biobank,fishing boat (trawler) mate or bosun,4024319,SNOMED,2002-01-31,2099-12-31,
497-91192502,35826046,UK Biobank,"fish farm assistant, aquarium assistant, fish hatcher, oyster bed worker",4216666,SNOMED,2002-01-31,2099-12-31,
497-91192503,35827043,UK Biobank,"seaweed gatherer, shellfish digger, crabber, shrimper",4024319,SNOMED,2002-01-31,2099-12-31,
497-91192504,35826045,UK Biobank,fish breeder or shellfish cultivator,4216666,SNOMED,2002-01-31,2099-12-31,
497-91192513,35826250,UK Biobank,"insect breeder, maggot breeder, mink farm assistant",4036286,SNOMED,2002-01-31,2099-12-31,
497-91193130,35826044,UK Biobank,fish breeder,4024319,SNOMED,2002-01-31,2099-12-31,
497-91193131,35825504,UK Biobank,artificial inseminator,4036596,SNOMED,2002-01-31,2099-12-31,
497-91212536,35825627,UK Biobank,"builder's labourer, building worker, hod carrier",4050654,SNOMED,2002-01-31,2099-12-31,
497-91212550,35825624,UK Biobank,"builder's labourer, building worker",4050654,SNOMED,2002-01-31,2099-12-31,
497-91212562,35825625,UK Biobank,"builder's labourer, building worker",4050654,SNOMED,2002-01-31,2099-12-31,
497-91212570,35825626,UK Biobank,"builder's labourer, building worker",4050654,SNOMED,2002-01-31,2099-12-31,
497-91292584,35825894,UK Biobank,"drainage worker, ditch digger",4023808,SNOMED,2002-01-31,2099-12-31,
497-91292585,35826027,UK Biobank,fence erector,4050659,SNOMED,2002-01-31,2099-12-31,
497-91292586,35826139,UK Biobank,grave digger,4053356,SNOMED,2002-01-31,2099-12-31,
497-91292587,35826424,UK Biobank,marquee or tent erector,4050659,SNOMED,2002-01-31,2099-12-31,
497-91292588,35826934,UK Biobank,reservoir attendant,4204481,SNOMED,2002-01-31,2099-12-31,
497-91293121,35826138,UK Biobank,gravedigger,4053356,SNOMED,2002-01-31,2099-12-31,
497-91312844,35826306,UK Biobank,labourer in foundry,4026886,SNOMED,2002-01-31,2099-12-31,
497-91322706,35825747,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322719,35825748,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322729,35825749,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322739,35825750,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322749,35825751,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322759,35825752,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322770,35825753,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322780,35825754,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322790,35825755,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322800,35825756,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322811,35825757,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322820,35825758,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322830,35825759,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322842,35825760,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322855,35825761,UK Biobank,"cleaner, industrial cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322968,35825993,UK Biobank,"factory cleaner/industrial cleaner in the production of food, drink or tobacco",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322969,35826000,UK Biobank,"factory cleaner/industrial cleaner in the production of textiles, clothes, or shoes",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322970,35825995,UK Biobank,"factory cleaner/industrial cleaner in the production of leather, hides, pelts",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322971,35825994,UK Biobank,factory cleaner/industrial cleaner in the production of glass or ceramics,4050509,SNOMED,2002-01-31,2099-12-31,
497-91322972,35825998,UK Biobank,factory cleaner/industrial cleaner in the production of plastics or plastic products,4050509,SNOMED,2002-01-31,2099-12-31,
497-91322973,35825999,UK Biobank,factory cleaner/industrial cleaner in the production of rubber,4050509,SNOMED,2002-01-31,2099-12-31,
497-91322974,35825990,UK Biobank,factory cleaner/industrial cleaner in the production of chemicals or petrochemicals,4050509,SNOMED,2002-01-31,2099-12-31,
497-91322975,35825997,UK Biobank,"factory cleaner/industrial cleaner in the production of paper, pulp or wood products",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322976,35825991,UK Biobank,"factory cleaner/industrial cleaner in the production of concrete, asphalt, lime, asbestos",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322977,35825992,UK Biobank,factory cleaner/industrial cleaner in the production of electrical/electronic products and equipment,4050509,SNOMED,2002-01-31,2099-12-31,
497-91322978,35826001,UK Biobank,factory cleaner/industrial cleaner in the production of vehicles or vehicle components,4050509,SNOMED,2002-01-31,2099-12-31,
497-91322979,35825996,UK Biobank,"factory cleaner/industrial cleaner in the production of metal goods such as cookers, bed frames, jewellery, rifles, bicycles etc.",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322980,35825989,UK Biobank,factory cleaner/industrial cleaner in the production of any other goods or products,4050509,SNOMED,2002-01-31,2099-12-31,
497-91322981,35825987,UK Biobank,"factory cleaner/industrial cleaner in making, treating or scrapping metals",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322982,35825762,UK Biobank,"cleaner/industrial cleaner in mining, quarrying, utilities and power generating industry, or water treatment",4050509,SNOMED,2002-01-31,2099-12-31,
497-91322983,35825988,UK Biobank,factory cleaner/industrial cleaner in some other setting,4050509,SNOMED,2002-01-31,2099-12-31,
497-91332890,35826823,UK Biobank,"printing machine operator, printer's assistant",4050177,SNOMED,2002-01-31,2099-12-31,
497-91342701,35826679,UK Biobank,"packer, bottler, canner, filler, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342714,35826680,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342724,35826681,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342734,35826682,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342744,35826683,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342754,35826684,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342765,35826685,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342775,35826686,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342785,35826687,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342796,35826688,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342806,35826689,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342816,35826690,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91342825,35826691,UK Biobank,"packer, wrapper, foreman",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392708,35826655,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392721,35826668,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader, finisher",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392731,35826656,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392741,35826657,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392751,35826658,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392761,35826659,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392772,35826660,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392782,35826661,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392792,35826662,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392802,35826663,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392813,35826664,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392822,35826665,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392832,35826666,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392845,35826667,UK Biobank,"other work in this industry: factory hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91392859,35826654,UK Biobank,"other work in these industries: attendant, hand, mate, assistant, handler, loader",4341532,SNOMED,2002-01-31,2099-12-31,
497-91412654,35825891,UK Biobank,"docker, stevedore, slinger",4146707,SNOMED,2002-01-31,2099-12-31,
497-91492705,35827153,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492718,35827154,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492728,35827155,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492738,35827156,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492748,35827157,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492758,35827158,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492769,35827159,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492779,35827160,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492789,35827161,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492799,35827162,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492810,35827163,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492819,35827164,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492829,35827165,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91492841,35827166,UK Biobank,"storesman, warehouseman, porter",4203260,SNOMED,2002-01-31,2099-12-31,
497-91493003,35826571,UK Biobank,office porter,4050213,SNOMED,2002-01-31,2099-12-31,
497-91493004,35827167,UK Biobank,stores/warehouse porter,4050213,SNOMED,2002-01-31,2099-12-31,
497-91493005,35826002,UK Biobank,factory porter,4050213,SNOMED,2002-01-31,2099-12-31,
497-91493305,35826572,UK Biobank,office porter,4050213,SNOMED,2002-01-31,2099-12-31,
497-91493353,35827002,UK Biobank,"sales room assistant, wine merchant's cellar man; order/stock filler, stock/store keeper; lorry/warehouse loader/checker/weigher, goods porter, customs attendant",4011913,SNOMED,2002-01-31,2099-12-31,
497-91493354,35827168,UK Biobank,stores/warehouse porter,4203260,SNOMED,2002-01-31,2099-12-31,
497-91493355,35826653,UK Biobank,"other work handling or storing goods including: store keeper, warehouseman, order assembler, goods despatcher",4203260,SNOMED,2002-01-31,2099-12-31,
497-92113311,35826807,UK Biobank,"postal worker, postman, mail sorter, messenger, courier, mailroom clerk, post sorter, leaflet/circular distributor, newspaper/parcel deliverer",4024867,SNOMED,2002-01-31,2099-12-31,
497-92113352,35826808,UK Biobank,"postal worker, postman, mail sorter, messenger, courier, mailroom clerk, post sorter, leaflet/circular distributor, newspaper/parcel deliverer",4024867,SNOMED,2002-01-31,2099-12-31,
497-92193312,35826618,UK Biobank,"other general office clerical tasks including: office junior, office worker, photocopy/print room operator, office machinist",4270190,SNOMED,2002-01-31,2099-12-31,
497-92213002,35826205,UK Biobank,hospital porter,4050506,SNOMED,2002-01-31,2099-12-31,
497-92213091,35826206,UK Biobank,hospital porter,4050506,SNOMED,2002-01-31,2099-12-31,
497-92222999,35826935,UK Biobank,residential building porter,4050213,SNOMED,2002-01-31,2099-12-31,
497-92223001,35826207,UK Biobank,"hotel and other accommodation porter, bell hop",4050213,SNOMED,2002-01-31,2099-12-31,
497-92223394,35826208,UK Biobank,"hotel and other accommodation porter, bell hop",4050213,SNOMED,2002-01-31,2099-12-31,
497-92233377,35826877,UK Biobank,railway refreshment trolley host/hostess,4204478,SNOMED,2002-01-31,2099-12-31,
497-92233387,35826298,UK Biobank,"kitchen, canteen or catering assistant, washer-up, kitchen porter, counter assistant",4170780,SNOMED,2002-01-31,2099-12-31,
497-92233412,35825878,UK Biobank,dinner lady,4050502,SNOMED,2002-01-31,2099-12-31,
497-92243389,35827361,UK Biobank,"waiter, waitress, maitre d'hotel, sommelier, steward",4170780,SNOMED,2002-01-31,2099-12-31,
497-92253391,35825538,UK Biobank,"bar staff, cellarman (public house)",4170780,SNOMED,2002-01-31,2099-12-31,
497-92263187,35825738,UK Biobank,"cinema/theatre usher, popcorn/ice cream/refreshments seller",4011915,SNOMED,2002-01-31,2099-12-31,
497-92263197,35827210,UK Biobank,"theme park or arcade attendant; fairground/funfair worker, snooker hall attendant, or other leisure attendants",4023811,SNOMED,2002-01-31,2099-12-31,
497-92263393,35826201,UK Biobank,holiday camp worker/entertainer/redcoat,4146557,SNOMED,2002-01-31,2099-12-31,
497-92293144,35825541,UK Biobank,"baths attendant, changing room attendant",4069959,SNOMED,2002-01-31,2099-12-31,
497-92293183,35827140,UK Biobank,"stage hand, props hand, scenery hand",4009684,SNOMED,2002-01-31,2099-12-31,
497-92293185,35827223,UK Biobank,ticket collector/checker,4036276,SNOMED,2002-01-31,2099-12-31,
497-92293192,35825563,UK Biobank,bingo assistant/caller,4036272,SNOMED,2002-01-31,2099-12-31,
497-92312988,35827400,UK Biobank,window cleaner,4101467,SNOMED,2002-01-31,2099-12-31,
497-92322989,35826959,UK Biobank,road sweeper,4050215,SNOMED,2002-01-31,2099-12-31,
497-92322990,35825722,UK Biobank,chimney sweep,4327495,SNOMED,2002-01-31,2099-12-31,
497-92332610,35825644,UK Biobank,bus or coach cleaner,4050509,SNOMED,2002-01-31,2099-12-31,
497-92332630,35827242,UK Biobank,train cleaner,4050509,SNOMED,2002-01-31,2099-12-31,
497-92332644,35825423,UK Biobank,aircraft cleaner,4050509,SNOMED,2002-01-31,2099-12-31,
497-92332653,35827073,UK Biobank,ship's cleaner,4050509,SNOMED,2002-01-31,2099-12-31,
497-92332985,35826210,UK Biobank,"house cleaner, domestic, chambermaid, charlady",4050509,SNOMED,2002-01-31,2099-12-31,
497-92332986,35826608,UK Biobank,"other cleaner including in offices, hospitals, schools, shops, warehouses, ships, aircraft, stations",4050509,SNOMED,2002-01-31,2099-12-31,
497-92332991,35825687,UK Biobank,"car valet, vehicle washer",4050509,SNOMED,2002-01-31,2099-12-31,
497-92333396,35825763,UK Biobank,"cleaner in restaurants, bars, pubs, hotels and other accommodation; chambermaid",4050509,SNOMED,2002-01-31,2099-12-31,
497-92333415,35827018,UK Biobank,school cleaner,4050509,SNOMED,2002-01-31,2099-12-31,
497-92342992,35826328,UK Biobank,"laundry worker, dry cleaner, presser, ironer, carpet cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-92353008,35827365,UK Biobank,"waste collector, salvage worker, dustman, recycling operative",4053363,SNOMED,2002-01-31,2099-12-31,
497-92392987,35827364,UK Biobank,"wash room attendant, toilet cleaner, sanitary cleaner",4050509,SNOMED,2002-01-31,2099-12-31,
497-92413333,35827045,UK Biobank,"security guard, cctv operator",4202006,SNOMED,2002-01-31,2099-12-31,
497-92413455,35827046,UK Biobank,"security guard/officer, night watchman, store detective, private detective, bodyguard, gateman, door keeper, cctv operator, patrolman",4202006,SNOMED,2002-01-31,2099-12-31,
497-92422614,35827240,UK Biobank,"traffic warden, wheel clamper",4202006,SNOMED,2002-01-31,2099-12-31,
497-92423456,35827241,UK Biobank,"traffic warden, wheel clamper",4202006,SNOMED,2002-01-31,2099-12-31,
497-92433414,35827020,UK Biobank,"school crossing patrol attendant, lollipop man/woman",4050502,SNOMED,2002-01-31,2099-12-31,
497-92443411,35827024,UK Biobank,"school mid-day assistant, dinner or school meals supervisor or assistant, lunchtime supervisor",4050502,SNOMED,2002-01-31,2099-12-31,
497-92452613,35825682,UK Biobank,car park attendant,4050328,SNOMED,2002-01-31,2099-12-31,
497-92453395,35826348,UK Biobank,lift attendant,4050513,SNOMED,2002-01-31,2099-12-31,
497-92453457,35825683,UK Biobank,"car park attendant, lift attendant",4204481,SNOMED,2002-01-31,2099-12-31,
497-92493006,35825955,UK Biobank,"entertainment places porter including casino, night club, etc.",4050213,SNOMED,2002-01-31,2099-12-31,
497-92493190,35826503,UK Biobank,"museum attendant, cloakroom attendant",4204481,SNOMED,2002-01-31,2099-12-31,
497-92493196,35825590,UK Biobank,"bouncer, or other jobs in entertainment places, including casino/night club porter, etc.",4023811,SNOMED,2002-01-31,2099-12-31,
497-92493458,35825787,UK Biobank,"commissionaire, cloakroom attendant, left luggage clerk, bouncer, doorman, court warrant officer",4204481,SNOMED,2002-01-31,2099-12-31,
497-92493459,35826642,UK Biobank,"other security worker including court bailiff or usher, museum attendant",4202006,SNOMED,2002-01-31,2099-12-31,
497-92513331,35827063,UK Biobank,"shelf filler or stacker, stock handler, display assistant",4011913,SNOMED,2002-01-31,2099-12-31,
497-92593334,35826643,UK Biobank,"other shop work including: trolley collector, basket issuer, pricer/tagger",4023811,SNOMED,2002-01-31,2099-12-31,
497-92593346,35826638,UK Biobank,"other sales occupations including bill poster, ticket checker",4011913,SNOMED,2002-01-31,2099-12-31,
4979,35810548,UK Biobank,FI5 : family relationship calculation,35810548,UK Biobank,2012-01-05,2099-12-31,
498-0,35817439,UK Biobank,Completed,35817439,UK Biobank,2015-07-21,2099-12-31,
498-1,35815359,UK Biobank,Abandoned,35815359,UK Biobank,2015-07-21,2099-12-31,
498-2,35817441,UK Biobank,Completed with pause,35817441,UK Biobank,2015-07-21,2099-12-31,
4990,35810549,UK Biobank,FI6 : conditional arithmetic,35810549,UK Biobank,2012-01-05,2099-12-31,
5-1069,35826174,UK Biobank,heart surgery,4275564,SNOMED,2002-01-31,2099-12-31,
5-1070,35825805,UK Biobank,coronary angioplasty (ptca) +/- stent,4184832,SNOMED,2002-01-31,2099-12-31,
5-1071,35826591,UK Biobank,other arterial surgery/revascularisation procedures,4042677,SNOMED,2002-01-31,2099-12-31,
5-1095,35825806,UK Biobank,coronary artery bypass grafts (cabg),4336464,SNOMED,2002-01-31,2099-12-31,
5-1097,35826177,UK Biobank,heart valve surgery,4249161,SNOMED,2002-01-31,2099-12-31,
