source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
4-1141171612,35818620,UK Biobank,erythromycin+tretinoin 4%/0.025% topical solution,1746940,RxNorm,1970-01-01,2099-12-31,
4-1141171614,35815541,UK Biobank,aknemycin plus solution,903643,RxNorm,1970-01-01,2099-12-31,
4-1141171614,35815541,UK Biobank,aknemycin plus solution,1746940,RxNorm,1970-01-01,2099-12-31,
4-1141171672,35823926,UK Biobank,sudafed dual relief capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141171672,35823926,UK Biobank,sudafed dual relief capsule,1135766,RxNorm,1970-01-01,2099-12-31,
4-1141172224,35815437,UK Biobank,acidex oral suspension,939506,RxNorm,1970-01-01,2099-12-31,
4-1141172224,35815437,UK Biobank,acidex oral suspension,19030059,RxNorm,1970-01-01,2099-12-31,
4-1141172224,35815437,UK Biobank,acidex oral suspension,19035704,RxNorm,1970-01-01,2099-12-31,
4-1141172320,35824267,UK Biobank,the 50:50 ointment,908523,RxNorm,1970-01-01,2099-12-31,
4-1141172320,35824267,UK Biobank,the 50:50 ointment,998394,RxNorm,1970-01-01,2099-12-31,
4-1141172320,35824267,UK Biobank,the 50:50 ointment,19033354,RxNorm,1970-01-01,2099-12-31,
4-1141172682,35819888,UK Biobank,irbesartan+hydrochlorothiazide 150mg/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1141172682,35819888,UK Biobank,irbesartan+hydrochlorothiazide 150mg/12.5mg tablet,1347384,RxNorm,1970-01-01,2099-12-31,
4-1141172686,35817322,UK Biobank,coaprovel 150mg/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1141172686,35817322,UK Biobank,coaprovel 150mg/12.5mg tablet,1347384,RxNorm,1970-01-01,2099-12-31,
4-1141172702,35815352,UK Biobank,abacavir+lamivudine+zidovudine,1704183,RxNorm,1970-01-01,2099-12-31,
4-1141172702,35815352,UK Biobank,abacavir+lamivudine+zidovudine,1710612,RxNorm,1970-01-01,2099-12-31,
4-1141172702,35815352,UK Biobank,abacavir+lamivudine+zidovudine,1736971,RxNorm,1970-01-01,2099-12-31,
4-1141172704,35824564,UK Biobank,trizivir tablet,1704183,RxNorm,1970-01-01,2099-12-31,
4-1141172704,35824564,UK Biobank,trizivir tablet,1710612,RxNorm,1970-01-01,2099-12-31,
4-1141172704,35824564,UK Biobank,trizivir tablet,1736971,RxNorm,1970-01-01,2099-12-31,
4-1141172966,35822919,UK Biobank,propain caplet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141172966,35822919,UK Biobank,propain caplet,1129625,RxNorm,1970-01-01,2099-12-31,
4-1141172966,35822919,UK Biobank,propain caplet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141172966,35822919,UK Biobank,propain caplet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141173212,35816327,UK Biobank,benadryl plus capsule,1140123,RxNorm,1970-01-01,2099-12-31,
4-1141173212,35816327,UK Biobank,benadryl plus capsule,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141173406,35824148,UK Biobank,tegafur+uracil,19006877,RxNorm,1970-01-01,2099-12-31,
4-1141173406,35824148,UK Biobank,tegafur+uracil,19056756,RxNorm,1970-01-01,2099-12-31,
4-1141173430,35818121,UK Biobank,do-do chesteze tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141173430,35818121,UK Biobank,do-do chesteze tablet,1143374,RxNorm,1970-01-01,2099-12-31,
4-1141173430,35818121,UK Biobank,do-do chesteze tablet,1237049,RxNorm,1970-01-01,2099-12-31,
4-1141173434,35824374,UK Biobank,tixycolds syrup,1129625,RxNorm,1970-01-01,2099-12-31,
4-1141173434,35824374,UK Biobank,tixycolds syrup,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141173534,35822564,UK Biobank,povidone+sodium hyaluronate oral gel,787787,RxNorm,2006-04-02,2099-12-31,
4-1141173534,35822564,UK Biobank,povidone+sodium hyaluronate oral gel,950056,RxNorm,1970-01-01,2099-12-31,
4-1141173572,35821402,UK Biobank,night nurse oral solution,1119510,RxNorm,1970-01-01,2099-12-31,
4-1141173572,35821402,UK Biobank,night nurse oral solution,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141173572,35821402,UK Biobank,night nurse oral solution,1153013,RxNorm,1970-01-01,2099-12-31,
4-1141173574,35821401,UK Biobank,night nurse capsule,1119510,RxNorm,1970-01-01,2099-12-31,
4-1141173574,35821401,UK Biobank,night nurse capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141173574,35821401,UK Biobank,night nurse capsule,1153013,RxNorm,1970-01-01,2099-12-31,
4-1141173638,35822520,UK Biobank,polyvinylpyrrolidone+sodium hyaluronate oral gel,787787,RxNorm,2006-04-02,2099-12-31,
4-1141173638,35822520,UK Biobank,polyvinylpyrrolidone+sodium hyaluronate oral gel,950056,RxNorm,1970-01-01,2099-12-31,
4-1141173698,35823056,UK Biobank,ranclav 375mg tablet,1713332,RxNorm,1970-01-01,2099-12-31,
4-1141173698,35823056,UK Biobank,ranclav 375mg tablet,1759842,RxNorm,1970-01-01,2099-12-31,
4-1141173700,35823058,UK Biobank,ranclav 625mg tablet,1713332,RxNorm,1970-01-01,2099-12-31,
4-1141173700,35823058,UK Biobank,ranclav 625mg tablet,1759842,RxNorm,1970-01-01,2099-12-31,
4-1141173702,35823052,UK Biobank,ranclav 125mg/31mg s/f suspension,1713332,RxNorm,1970-01-01,2099-12-31,
4-1141173702,35823052,UK Biobank,ranclav 125mg/31mg s/f suspension,1759842,RxNorm,1970-01-01,2099-12-31,
4-1141173760,35823054,UK Biobank,ranclav 250mg/62mg s/f suspension,1713332,RxNorm,1970-01-01,2099-12-31,
4-1141173760,35823054,UK Biobank,ranclav 250mg/62mg s/f suspension,1759842,RxNorm,1970-01-01,2099-12-31,
4-1141173872,35817009,UK Biobank,cetraben cream,961145,RxNorm,1970-01-01,2099-12-31,
4-1141173872,35817009,UK Biobank,cetraben cream,19033354,RxNorm,1970-01-01,2099-12-31,
4-1141173910,35820450,UK Biobank,lopinavir+ritonavir,1738170,RxNorm,1970-01-01,2099-12-31,
4-1141173910,35820450,UK Biobank,lopinavir+ritonavir,1748921,RxNorm,1970-01-01,2099-12-31,
4-1141173916,35819991,UK Biobank,kaletra 133.3mg/33.3mg capsule,1738170,RxNorm,1970-01-01,2099-12-31,
4-1141173916,35819991,UK Biobank,kaletra 133.3mg/33.3mg capsule,1748921,RxNorm,1970-01-01,2099-12-31,
4-1141173918,35819992,UK Biobank,kaletra 400mg/100mg/5ml oral solution,1738170,RxNorm,1970-01-01,2099-12-31,
4-1141173918,35819992,UK Biobank,kaletra 400mg/100mg/5ml oral solution,1748921,RxNorm,1970-01-01,2099-12-31,
4-1141173956,35821775,UK Biobank,oilatum junior cream,998394,RxNorm,1970-01-01,2099-12-31,
4-1141173956,35821775,UK Biobank,oilatum junior cream,19033354,RxNorm,1970-01-01,2099-12-31,
4-1141173956,35821775,UK Biobank,oilatum junior cream,19129738,RxNorm,1970-01-01,2099-12-31,
4-1141174032,35818297,UK Biobank,doublebase gel,908523,RxNorm,1970-01-01,2099-12-31,
4-1141174032,35818297,UK Biobank,doublebase gel,19003568,RxNorm,1970-01-01,2099-12-31,
4-1141174262,35821984,UK Biobank,otrivine mu-cron tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141174262,35821984,UK Biobank,otrivine mu-cron tablet,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141174444,35821111,UK Biobank,multi-action actifed tablet,1105889,RxNorm,1970-01-01,2099-12-31,
4-1141174444,35821111,UK Biobank,multi-action actifed tablet,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141174450,35821110,UK Biobank,multi-action actifed dry coughs linctus,1105889,RxNorm,1970-01-01,2099-12-31,
4-1141174450,35821110,UK Biobank,multi-action actifed dry coughs linctus,1119510,RxNorm,1970-01-01,2099-12-31,
4-1141174450,35821110,UK Biobank,multi-action actifed dry coughs linctus,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141174512,35816599,UK Biobank,budesonide+eformoterol,939259,RxNorm,1970-01-01,2099-12-31,
4-1141174512,35816599,UK Biobank,budesonide+eformoterol,1196677,RxNorm,1970-01-01,2099-12-31,
4-1141174520,35824027,UK Biobank,symbicort 100/6 turbohaler,939259,RxNorm,1970-01-01,2099-12-31,
4-1141174520,35824027,UK Biobank,symbicort 100/6 turbohaler,1196677,RxNorm,1970-01-01,2099-12-31,
4-1141174548,35817849,UK Biobank,dexamethasone+tobramycin,902722,RxNorm,1970-01-01,2099-12-31,
4-1141174548,35817849,UK Biobank,dexamethasone+tobramycin,1518254,RxNorm,1970-01-01,2099-12-31,
4-1141174552,35824381,UK Biobank,tobradex eye drops,902722,RxNorm,1970-01-01,2099-12-31,
4-1141174552,35824381,UK Biobank,tobradex eye drops,1518254,RxNorm,1970-01-01,2099-12-31,
4-1141175200,35820655,UK Biobank,medocodene 30/500 capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141175200,35820655,UK Biobank,medocodene 30/500 capsule,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141175766,35817337,UK Biobank,co-cyprindiol,1548195,RxNorm,1970-01-01,2099-12-31,
4-1141175766,35817337,UK Biobank,co-cyprindiol,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141175978,35816328,UK Biobank,benadryl skin allergy relief cream,911064,RxNorm,1970-01-01,2099-12-31,
4-1141175978,35816328,UK Biobank,benadryl skin allergy relief cream,938205,RxNorm,1970-01-01,2099-12-31,
4-1141175978,35816328,UK Biobank,benadryl skin allergy relief cream,1129625,RxNorm,1970-01-01,2099-12-31,
4-1141176970,35817813,UK Biobank,dermalo bath emollient,908523,RxNorm,1970-01-01,2099-12-31,
4-1141176970,35817813,UK Biobank,dermalo bath emollient,43012447,RxNorm,2013-02-04,2099-12-31,
4-1141177226,35815489,UK Biobank,adgyn combi 2mg tablet,1500211,RxNorm,1970-01-01,2099-12-31,
4-1141177226,35815489,UK Biobank,adgyn combi 2mg tablet,1521369,RxNorm,1970-01-01,2099-12-31,
4-1141177226,35815489,UK Biobank,adgyn combi 2mg tablet,1548195,RxNorm,1970-01-01,2099-12-31,
4-1141177638,35824617,UK Biobank,ultramol soluble tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141177638,35824617,UK Biobank,ultramol soluble tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141177638,35824617,UK Biobank,ultramol soluble tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141177658,35820685,UK Biobank,menopur 75iu injection (pdr for recon)+solvent,1588712,RxNorm,1970-01-01,2099-12-31,
4-1141177658,35820685,UK Biobank,menopur 75iu injection (pdr for recon)+solvent,1589795,RxNorm,1970-01-01,2099-12-31,
4-1141178052,35825223,UK Biobank,zapain caplet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141178052,35825223,UK Biobank,zapain caplet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141178054,35825224,UK Biobank,zapain capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141178054,35825224,UK Biobank,zapain capsule,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141179822,35818684,UK Biobank,ethinylestradiol+drospirenone 30micrograms/3mg tablet,1512674,RxNorm,1970-01-01,2099-12-31,
4-1141179822,35818684,UK Biobank,ethinylestradiol+drospirenone 30micrograms/3mg tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141179824,35825110,UK Biobank,yasmin tablet,1512674,RxNorm,1970-01-01,2099-12-31,
4-1141179824,35825110,UK Biobank,yasmin tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141180054,35816046,UK Biobank,artemether+lumefantrine,19033634,RxNorm,1970-01-01,2099-12-31,
4-1141180054,35816046,UK Biobank,artemether+lumefantrine,19048037,RxNorm,2009-05-03,2099-12-31,
4-1141180058,35823237,UK Biobank,riamet 20mg/120mg tablet,19033634,RxNorm,1970-01-01,2099-12-31,
4-1141180058,35823237,UK Biobank,riamet 20mg/120mg tablet,19048037,RxNorm,2009-05-03,2099-12-31,
4-1141180342,35816305,UK Biobank,beclometasone dipropionate+salbutamol,1115572,RxNorm,1970-01-01,2099-12-31,
4-1141180342,35816305,UK Biobank,beclometasone dipropionate+salbutamol,1154343,RxNorm,1970-01-01,2099-12-31,
4-1141180462,35817237,UK Biobank,clarithromy tab+lansoprazole cap+amoxi cap 500/30/500mg pack,929887,RxNorm,1970-01-01,2099-12-31,
4-1141180462,35817237,UK Biobank,clarithromy tab+lansoprazole cap+amoxi cap 500/30/500mg pack,1713332,RxNorm,1970-01-01,2099-12-31,
4-1141180462,35817237,UK Biobank,clarithromy tab+lansoprazole cap+amoxi cap 500/30/500mg pack,1750500,RxNorm,1970-01-01,2099-12-31,
4-1141180592,35822278,UK Biobank,perindopril+indapamide,978555,RxNorm,1970-01-01,2099-12-31,
4-1141180592,35822278,UK Biobank,perindopril+indapamide,1373225,RxNorm,1970-01-01,2099-12-31,
4-1141180598,35817535,UK Biobank,coversyl plus 4mg/1.25mg tablet,978555,RxNorm,1970-01-01,2099-12-31,
4-1141180598,35817535,UK Biobank,coversyl plus 4mg/1.25mg tablet,1373225,RxNorm,1970-01-01,2099-12-31,
4-1141180772,35824496,UK Biobank,triamterene+chlortalidone 50mg/50mg tablet,904542,RxNorm,1970-01-01,2099-12-31,
4-1141180772,35824496,UK Biobank,triamterene+chlortalidone 50mg/50mg tablet,1395058,RxNorm,1970-01-01,2099-12-31,
4-1141180778,35816105,UK Biobank,atenolol+chlortalidone,1314002,RxNorm,1970-01-01,2099-12-31,
4-1141180778,35816105,UK Biobank,atenolol+chlortalidone,1395058,RxNorm,1970-01-01,2099-12-31,
4-1141180936,35816693,UK Biobank,calcium carbonate+colecalciferol 1.25g/5micrograms tablet,19035704,RxNorm,1970-01-01,2099-12-31,
4-1141180936,35816693,UK Biobank,calcium carbonate+colecalciferol 1.25g/5micrograms tablet,19095164,RxNorm,1970-01-01,2099-12-31,
4-1141180998,35817987,UK Biobank,dimeticone+calamine+zinc oxide 20/1.5/7.5% cream,902616,RxNorm,1970-01-01,2099-12-31,
4-1141180998,35817987,UK Biobank,dimeticone+calamine+zinc oxide 20/1.5/7.5% cream,911064,RxNorm,1970-01-01,2099-12-31,
4-1141180998,35817987,UK Biobank,dimeticone+calamine+zinc oxide 20/1.5/7.5% cream,916662,RxNorm,1970-01-01,2099-12-31,
4-1141181056,35817986,UK Biobank,dimeticone 1000+cetrimide 10%/0.3% cream,916662,RxNorm,1970-01-01,2099-12-31,
4-1141181056,35817986,UK Biobank,dimeticone 1000+cetrimide 10%/0.3% cream,19007748,RxNorm,1970-01-01,2099-12-31,
4-1141181062,35819627,UK Biobank,hydrocortisone+dimeticone '350',916662,RxNorm,1970-01-01,2099-12-31,
4-1141181062,35819627,UK Biobank,hydrocortisone+dimeticone '350',975125,RxNorm,1970-01-01,2099-12-31,
4-1141181204,35818689,UK Biobank,ethinylestradiol+norgestimate 35mcg/250mcg tablet,1515774,RxNorm,1970-01-01,2099-12-31,
4-1141181204,35818689,UK Biobank,ethinylestradiol+norgestimate 35mcg/250mcg tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141181240,35818686,UK Biobank,ethinylestradiol+levonorgestrel 30mcg/150mcg tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141181240,35818686,UK Biobank,ethinylestradiol+levonorgestrel 30mcg/150mcg tablet,1589505,RxNorm,1970-01-01,2099-12-31,
4-1141181286,35818683,UK Biobank,ethinylestradiol+desogestrel 20mcg/150mcg tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141181286,35818683,UK Biobank,ethinylestradiol+desogestrel 20mcg/150mcg tablet,1588000,RxNorm,1970-01-01,2099-12-31,
4-1141181298,35818688,UK Biobank,ethinylestradiol+norethisterone acetate 20mcg/1mg tablet,1521369,RxNorm,1970-01-01,2099-12-31,
4-1141181298,35818688,UK Biobank,ethinylestradiol+norethisterone acetate 20mcg/1mg tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141181306,35818685,UK Biobank,ethinylestradiol+gestodene 20micrograms/75micrograms tablet,1549786,RxNorm,1970-01-01,2099-12-31,
4-1141181306,35818685,UK Biobank,ethinylestradiol+gestodene 20micrograms/75micrograms tablet,19097684,RxNorm,1970-01-01,2099-12-31,
4-1141181520,35820158,UK Biobank,komil 5/40 tablet,956874,RxNorm,1970-01-01,2099-12-31,
4-1141181520,35820158,UK Biobank,komil 5/40 tablet,991382,RxNorm,1970-01-01,2099-12-31,
4-1141181554,35817263,UK Biobank,clioquinol+flumetasone pivalate 1%/0.02% ear drops,980867,RxNorm,1970-01-01,2099-12-31,
4-1141181554,35817263,UK Biobank,clioquinol+flumetasone pivalate 1%/0.02% ear drops,19055156,RxNorm,1970-01-01,2099-12-31,
4-1141181610,35819638,UK Biobank,hydrocortisone+pramocaine,927478,RxNorm,1970-01-01,2099-12-31,
4-1141181610,35819638,UK Biobank,hydrocortisone+pramocaine,975125,RxNorm,1970-01-01,2099-12-31,
4-1141182068,35823685,UK Biobank,sodium cromoglicate+isoprenaline sulphate,1183554,RxNorm,1970-01-01,2099-12-31,
4-1141182068,35823685,UK Biobank,sodium cromoglicate+isoprenaline sulphate,19008867,RxNorm,1970-01-01,2099-12-31,
4-1141182070,35823686,UK Biobank,sodium cromoglicate+salbutamol,1154343,RxNorm,1970-01-01,2099-12-31,
4-1141182070,35823686,UK Biobank,sodium cromoglicate+salbutamol,19008867,RxNorm,1970-01-01,2099-12-31,
4-1141182610,35819034,UK Biobank,fluocinolone acetonide+clioquinol 0.025%/3% cream,980867,RxNorm,1970-01-01,2099-12-31,
4-1141182610,35819034,UK Biobank,fluocinolone acetonide+clioquinol 0.025%/3% cream,996541,RxNorm,1970-01-01,2099-12-31,
4-1141182650,35817721,UK Biobank,day and night nurse capsule,1119510,RxNorm,1970-01-01,2099-12-31,
4-1141182650,35817721,UK Biobank,day and night nurse capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141182650,35817721,UK Biobank,day and night nurse capsule,1153013,RxNorm,1970-01-01,2099-12-31,
4-1141182650,35817721,UK Biobank,day and night nurse capsule,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141182650,35817721,UK Biobank,day and night nurse capsule,19024213,RxNorm,1970-01-01,2099-12-31,
4-1141182664,35819035,UK Biobank,fluocinolone acetonide+clioquinol 0.025%/3% ointment,980867,RxNorm,1970-01-01,2099-12-31,
4-1141182664,35819035,UK Biobank,fluocinolone acetonide+clioquinol 0.025%/3% ointment,996541,RxNorm,1970-01-01,2099-12-31,
4-1141182666,35819036,UK Biobank,fluocinolone acetonide+neomycin sulphate 0.025%/0.5% cream,915981,RxNorm,1970-01-01,2099-12-31,
4-1141182666,35819036,UK Biobank,fluocinolone acetonide+neomycin sulphate 0.025%/0.5% cream,996541,RxNorm,1970-01-01,2099-12-31,
4-1141182668,35819038,UK Biobank,fluocinolone acetonide+neomycin sulphate 0.025%/0.5% oint,915981,RxNorm,1970-01-01,2099-12-31,
4-1141182668,35819038,UK Biobank,fluocinolone acetonide+neomycin sulphate 0.025%/0.5% oint,996541,RxNorm,1970-01-01,2099-12-31,
4-1141184174,35817234,UK Biobank,clarithrom tab+lansopraz cap+metronidaz tab 500/30/400mg pck,929887,RxNorm,1970-01-01,2099-12-31,
4-1141184174,35817234,UK Biobank,clarithrom tab+lansopraz cap+metronidaz tab 500/30/400mg pck,1707164,RxNorm,1970-01-01,2099-12-31,
4-1141184174,35817234,UK Biobank,clarithrom tab+lansopraz cap+metronidaz tab 500/30/400mg pck,1750500,RxNorm,1970-01-01,2099-12-31,
4-1141184176,35819531,UK Biobank,helimet triple pack,929887,RxNorm,1970-01-01,2099-12-31,
4-1141184176,35819531,UK Biobank,helimet triple pack,1707164,RxNorm,1970-01-01,2099-12-31,
4-1141184176,35819531,UK Biobank,helimet triple pack,1750500,RxNorm,1970-01-01,2099-12-31,
4-1141184226,35820275,UK Biobank,lemsip pharmacy non-decongestant formula sachet powder,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141184226,35820275,UK Biobank,lemsip pharmacy non-decongestant formula sachet powder,1135766,RxNorm,1970-01-01,2099-12-31,
4-1141184402,35817747,UK Biobank,decubal clinic cream,916662,RxNorm,1970-01-01,2099-12-31,
4-1141184402,35817747,UK Biobank,decubal clinic cream,961145,RxNorm,1970-01-01,2099-12-31,
4-1141184402,35817747,UK Biobank,decubal clinic cream,19003568,RxNorm,1970-01-01,2099-12-31,
4-1141184402,35817747,UK Biobank,decubal clinic cream,19087317,RxNorm,1970-01-01,2099-12-31,
4-1141184546,35819721,UK Biobank,ibuprofen+pseudoephedrine hydrochloride,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141184546,35819721,UK Biobank,ibuprofen+pseudoephedrine hydrochloride,1177480,RxNorm,1970-01-01,2099-12-31,
4-1141184672,35818395,UK Biobank,e45 itch relief cream,906914,RxNorm,1970-01-01,2099-12-31,
4-1141184672,35818395,UK Biobank,e45 itch relief cream,19101454,RxNorm,1970-01-01,2099-12-31,
4-1141184722,35820241,UK Biobank,latanoprost+timolol,902427,RxNorm,1970-01-01,2099-12-31,
4-1141184722,35820241,UK Biobank,latanoprost+timolol,954688,RxNorm,1970-01-01,2099-12-31,
4-1141184726,35825090,UK Biobank,xalacom 0.005%/0.5% eye drops,902427,RxNorm,1970-01-01,2099-12-31,
4-1141184726,35825090,UK Biobank,xalacom 0.005%/0.5% eye drops,954688,RxNorm,1970-01-01,2099-12-31,
4-1141185078,35820562,UK Biobank,mandalyn paediatric 6.25mg/5ml syrup,912362,RxNorm,1970-01-01,2099-12-31,
4-1141185078,35820562,UK Biobank,mandalyn paediatric 6.25mg/5ml syrup,1129625,RxNorm,1970-01-01,2099-12-31,
4-1141185090,35820561,UK Biobank,mandalyn expectorant syrup,912362,RxNorm,1970-01-01,2099-12-31,
4-1141185090,35820561,UK Biobank,mandalyn expectorant syrup,1129625,RxNorm,1970-01-01,2099-12-31,
4-1141185986,35817010,UK Biobank,cetraben emollient cream,908523,RxNorm,1970-01-01,2099-12-31,
4-1141185986,35817010,UK Biobank,cetraben emollient cream,19033354,RxNorm,1970-01-01,2099-12-31,
4-1141186022,35822052,UK Biobank,painex caplet,738818,RxNorm,1970-01-01,2099-12-31,
4-1141186022,35822052,UK Biobank,painex caplet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141186022,35822052,UK Biobank,painex caplet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141186022,35822052,UK Biobank,painex caplet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141186560,35820709,UK Biobank,merional 75iu injection (pdr for recon)+solvent,1588712,RxNorm,1970-01-01,2099-12-31,
4-1141186560,35820709,UK Biobank,merional 75iu injection (pdr for recon)+solvent,1589795,RxNorm,1970-01-01,2099-12-31,
4-1141187304,35817348,UK Biobank,codipar caplet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141187304,35817348,UK Biobank,codipar caplet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141187362,35820550,UK Biobank,malarone paediatric tablet,1781733,RxNorm,1970-01-01,2099-12-31,
4-1141187362,35820550,UK Biobank,malarone paediatric tablet,1792429,RxNorm,1970-01-01,2099-12-31,
4-1141187788,35824156,UK Biobank,telmisartan+hydrochlorothiazide 40mg/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1141187788,35824156,UK Biobank,telmisartan+hydrochlorothiazide 40mg/12.5mg tablet,1317640,RxNorm,1970-01-01,2099-12-31,
4-1141187790,35820843,UK Biobank,micardisplus 40mg/12.5mg tablet,974166,RxNorm,1970-01-01,2099-12-31,
4-1141187790,35820843,UK Biobank,micardisplus 40mg/12.5mg tablet,1317640,RxNorm,1970-01-01,2099-12-31,
4-1141187998,35820015,UK Biobank,karvol decongestant drops,19000726,RxNorm,1970-01-01,2099-12-31,
4-1141187998,35820015,UK Biobank,karvol decongestant drops,19056157,RxNorm,1970-01-01,2099-12-31,
4-1141187998,35820015,UK Biobank,karvol decongestant drops,19092412,RxNorm,1970-01-01,2099-12-31,
4-1141187998,35820015,UK Biobank,karvol decongestant drops,42900458,RxNorm,2012-10-01,2099-12-31,
4-1141187998,35820015,UK Biobank,karvol decongestant drops,43012157,RxNorm,2013-01-07,2099-12-31,
4-1141187998,35820015,UK Biobank,karvol decongestant drops,43013824,RxNorm,2013-03-04,2099-12-31,
4-1141188000,35821212,UK Biobank,nasciodine cream,901656,RxNorm,1970-01-01,2099-12-31,
4-1141188000,35821212,UK Biobank,nasciodine cream,909440,RxNorm,1970-01-01,2099-12-31,
4-1141188000,35821212,UK Biobank,nasciodine cream,938205,RxNorm,1970-01-01,2099-12-31,
4-1141188000,35821212,UK Biobank,nasciodine cream,1106647,RxNorm,1970-01-01,2099-12-31,
4-1141188000,35821212,UK Biobank,nasciodine cream,1780601,RxNorm,1970-01-01,2099-12-31,
4-1141188180,35816315,UK Biobank,beechams all in one syrup,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141188180,35816315,UK Biobank,beechams all in one syrup,1135766,RxNorm,1970-01-01,2099-12-31,
4-1141188180,35816315,UK Biobank,beechams all in one syrup,1163944,RxNorm,1970-01-01,2099-12-31,
4-1141188336,35816355,UK Biobank,benylin four flu tablet,1119510,RxNorm,1970-01-01,2099-12-31,
4-1141188336,35816355,UK Biobank,benylin four flu tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141188336,35816355,UK Biobank,benylin four flu tablet,1129625,RxNorm,1970-01-01,2099-12-31,
4-1141188336,35816355,UK Biobank,benylin four flu tablet,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141188500,35822139,UK Biobank,paracetamol+pseudoephedrine hydrochloride,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141188500,35822139,UK Biobank,paracetamol+pseudoephedrine hydrochloride,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141188512,35821509,UK Biobank,non-drowsy sinutab tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141188512,35821509,UK Biobank,non-drowsy sinutab tablet,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141188522,35818848,UK Biobank,feminax tablet,965748,RxNorm,1970-01-01,2099-12-31,
4-1141188522,35818848,UK Biobank,feminax tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141188522,35818848,UK Biobank,feminax tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141188522,35818848,UK Biobank,feminax tablet,1201620,RxNorm,1970-01-01,2099-12-31,
4-1141188530,35817544,UK Biobank,crampex tablet,1517824,RxNorm,1970-01-01,2099-12-31,
4-1141188530,35817544,UK Biobank,crampex tablet,19037038,RxNorm,1970-01-01,2099-12-31,
4-1141188530,35817544,UK Biobank,crampex tablet,19095164,RxNorm,1970-01-01,2099-12-31,
4-1141188536,35822333,UK Biobank,phensic tablet,1112807,RxNorm,1970-01-01,2099-12-31,
4-1141188536,35822333,UK Biobank,phensic tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1141188600,35816352,UK Biobank,benylin day & night tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1141188600,35816352,UK Biobank,benylin day & night tablet,1129625,RxNorm,1970-01-01,2099-12-31,
4-1141188600,35816352,UK Biobank,benylin day & night tablet,1154332,RxNorm,1970-01-01,2099-12-31,
4-1141188762,35816371,UK Biobank,benzoyl peroxide+clindamycin,918172,RxNorm,1970-01-01,2099-12-31,
4-1141188762,35816371,UK Biobank,benzoyl peroxide+clindamycin,997881,RxNorm,1970-01-01,2099-12-31,
